isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
320547;2018;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2018;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2018;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2018;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2018;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2018;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2018;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;1;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;2;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2019;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2019;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2019;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2019;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2020;1;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;2;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2020;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2020;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;1;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;2;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2021;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2021;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.20563071220597545;1;0.4916353172195196;0
320547;2021;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.22090424863527647;1;0.14100683537839287;0
320547;2022;1;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.2002570516180246;1;0.5028941109699514;0
320547;2022;2;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.2002570516180246;1;0.5028941109699514;0
320547;2022;3;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.2002570516180246;1;0.5028941109699514;0
320547;2022;4;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.2002570516180246;1;0.5028941109699514;0
320547;2022;5;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2022;6;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.21097315480186085;1;0.12748308243380113;0
320547;2022;7;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2022;8;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2022;9;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2022;10;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2022;11;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2022;12;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2023;1;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2023;2;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2023;3;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.21097315480186085;1;0.12748308243380113;0
320547;2023;4;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.19991884985639768;1;0.5055473874009877;0
320547;2023;5;0.0;1717.65;0.0;1374.12;0.0;0.0;0.0;0.0;0.0;6870.61;0.0;0.0;0.0;0.0;1;0.21097315480186085;1;0.12748308243380113;0
320547;2023;6;0.0;1769.18;0.0;1415.35;0.0;0.0;0.0;0.0;0.0;7076.73;0.0;0.0;0.0;0.0;1;0.1934922023346875;1;0.5035017159318382;0
320547;2023;7;0.0;1769.18;0.0;1415.35;0.0;0.0;0.0;0.0;0.0;7076.73;0.0;0.0;0.0;0.0;1;0.1934922023346875;1;0.5035017159318382;0
320547;2023;8;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2023;9;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2023;10;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2023;11;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;1494.35;0.0;1;0.04487489223362884;-1;-1.5074521639705614;1
320547;2023;12;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2024;1;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2024;2;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2024;3;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2024;4;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2024;5;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2024;6;0.0;1817.28;0.0;1453.82;0.0;0.0;0.0;0.0;0.0;7269.11;0.0;0.0;0.0;0.0;1;0.18729815387989784;1;0.49940427575839363;0
320547;2024;7;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1;0.1704421347469906;1;0.4849562847174935;0
320547;2024;8;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1;0.1704421347469906;1;0.4849562847174935;0
320547;2024;9;0.0;1919.41;0.0;1535.53;0.0;0.0;0.0;0.0;0.0;7677.64;0.0;0.0;0.0;0.0;1;0.1704421347469906;1;0.4849562847174935;0
331362;2007;3;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1;0.1951358064920627;1;0.465793923682543;0
331362;2007;4;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1;0.20365683749139302;1;0.12147031503646799;0
331362;2007;5;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1;0.1951358064920627;1;0.465793923682543;0
331362;2007;6;0.0;1732.86;0.0;1247.66;0.0;0.0;0.0;0.0;0.0;6238.31;0.0;0.0;0.0;0.0;1;0.1951358064920627;1;0.465793923682543;0
331362;2007;7;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2007;8;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2007;9;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2007;10;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2007;11;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2007;12;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2008;1;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2008;2;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.19559923531694667;1;0.11623877531314952;0
331362;2008;3;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2008;4;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2008;5;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2008;6;0.0;1794.38;0.0;1291.95;0.0;0.0;0.0;0.0;0.0;6459.77;0.0;0.0;0.0;0.0;1;0.1911185252144194;1;0.46946335078951407;0
331362;2008;7;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2008;8;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2008;9;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2008;10;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2008;11;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.1970865905938612;1;0.10404052121887197;0
331362;2008;12;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2009;1;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2009;2;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.1970865905938612;1;0.10404052121887197;0
331362;2009;3;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.1970865905938612;1;0.10404052121887197;0
331362;2009;4;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2009;5;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2009;6;0.0;1904.38;0.0;1371.15;0.0;0.0;0.0;0.0;0.0;6855.75;0.0;0.0;0.0;0.0;1;0.18407331216280476;1;0.4672847243922158;0
331362;2009;7;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.17770524789548142;1;0.0890621269156906;0
331362;2009;8;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2009;9;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2009;10;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.17770524789548142;1;0.0890621269156906;0
331362;2009;11;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2009;12;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2010;1;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2010;2;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2010;3;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2010;4;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2010;5;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2010;6;0.0;2018.64;0.0;1453.42;0.0;0.0;0.0;0.0;0.0;7267.1;0.0;0.0;0.0;0.0;1;0.1701473031232683;1;0.4556077253895934;0
331362;2010;7;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1;0.15741577537001816;1;0.4401704434004756;0
331362;2010;8;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1;0.15741577537001816;1;0.4401704434004756;0
331362;2010;9;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1;0.15741577537001816;1;0.4401704434004756;0
331362;2010;10;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1;0.15741577537001816;1;0.4401704434004756;0
331362;2010;11;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1;0.15741577537001816;1;0.4401704434004756;0
331362;2010;12;0.0;2116.34;0.0;1523.76;0.0;0.0;0.0;0.0;0.0;7618.82;0.0;0.0;0.0;0.0;1;0.15569255060256237;1;0.07574172135792101;0
331362;2011;1;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;2;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;3;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;4;0.0;2222.16;0.0;1599.95;0.0;0.0;33.03;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.1057264838365472;1;0.41787277435029146;0
331362;2011;5;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;6;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;7;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;8;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;9;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;10;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2011;11;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14041935764826502;1;0.062014209939943665;0
331362;2011;12;0.0;2222.16;0.0;1599.95;0.0;0.0;0.0;0.0;0.0;7999.77;0.0;0.0;0.0;0.0;1;0.14901852148411926;1;0.41976952895112474;0
331362;2012;1;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;2;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;3;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;4;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.13548178882465634;1;0.04521385668003042;0
331362;2012;5;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;6;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;7;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;8;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;9;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;10;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.13548178882465634;1;0.04521385668003042;0
331362;2012;11;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2012;12;0.0;2377.71;0.0;1711.95;0.0;0.0;0.0;0.0;0.0;8559.75;0.0;0.0;0.0;0.0;1;0.1352900658492588;1;0.38620511405749136;0
331362;2013;1;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
331362;2013;2;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
331362;2013;3;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
331362;2013;4;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.131177974305887;1;0.03539374310278731;0
331362;2013;5;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.131177974305887;1;0.03539374310278731;0
331362;2013;6;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
