isn_vinculo;num_ano;num_mes;94;97;101;140;204;302;303;316;317;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
296906;2013;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22618907286413015;1;0.18265248213160135;0
296906;2013;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2013;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22618907286413015;1;0.18265248213160135;0
296906;2013;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2013;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22618907286413015;1;0.18265248213160135;0
296906;2013;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2013;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2013;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2013;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2013;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2013;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.75;0.0;0.0;0.0;0.0;1;0.22489160130568864;1;0.5952206152674719;0
296906;2014;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22652021483752505;1;0.1942430274245197;0
296906;2014;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22652021483752505;1;0.1942430274245197;0
296906;2014;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22652021483752505;1;0.1942430274245197;0
296906;2014;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2014;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;721.67;0.0;0.0;0.0;0.0;1;0.22505801742411374;1;0.6307808627226734;0
296906;2015;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2015;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2015;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2251661481649634;1;0.2079109891229649;0
296906;2015;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2251661481649634;1;0.2079109891229649;0
296906;2015;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2015;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2015;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2251661481649634;1;0.2079109891229649;0
296906;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2251661481649634;1;0.2079109891229649;0
296906;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2015;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2251661481649634;1;0.2079109891229649;0
296906;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.22;0.0;0.0;0.0;0.0;1;0.2247272548831986;1;0.6723088457695781;0
296906;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;30.73;15.36;1;0.05558314551651333;-1;-10.99386545449125;1
296906;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;0.0;0.0;1;0.22589205823351177;1;0.21237452649126176;0
296906;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;0.0;0.0;1;0.22589205823351177;1;0.21237452649126176;0
296906;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6857727005136809;0
296906;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6857727005136809;0
296906;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6857727005136809;0
296906;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6857727005136809;0
296906;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;783.58;0.0;0.0;0.0;0.0;1;0.224644687899775;1;0.6857727005136809;0
296908;2012;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1097.4;1719.26;0.0;0.0;0.0;1;0.04570548038897965;1;0.8430522179846704;0
296908;2012;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1097.4;0.0;0.0;0.0;0.0;1;0.2233116638103118;1;0.9352500706079212;0
296908;2012;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1097.4;0.0;0.0;0.0;0.0;1;0.2250066861047571;1;0.2985746762608734;0
296908;2013;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2013;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1158.63;0.0;0.0;0.0;0.0;1;0.2224721588011126;1;0.9783258073000098;0
296908;2014;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.223497047654865;1;0.3308565412973916;0
296908;2014;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.223497047654865;1;0.3308565412973916;0
296908;2014;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.223497047654865;1;0.3308565412973916;0
296908;2014;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2014;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.67;0.0;0.0;0.0;0.0;1;0.2207114642358966;1;1.0227763145669755;0
296908;2015;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296908;2015;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296908;2015;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296908;2015;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.2221817884064065;1;0.3501288891084755;0
296908;2015;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296908;2015;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296908;2015;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296908;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.2221817884064065;1;0.3501288891084755;0
296908;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296908;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1303.66;0.0;0.0;0.0;0.0;1;0.216274278871528;1;1.0732327777061101;0
296941;2012;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;2729.81;0.0;0.0;0.0;-1;-0.0033871255663650013;-1;-1.3285756916131106;2
296941;2012;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2012;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;547.84;0.0;0.0;0.0;0.0;1;0.22444298460324452;1;0.46599838188485165;0
296941;2013;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2013;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22517023061807823;1;0.15084428008053052;0
296941;2013;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22517023061807823;1;0.15084428008053052;0
296941;2013;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2013;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2013;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2013;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2013;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2013;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22517023061807823;1;0.15084428008053052;0
296941;2013;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22517023061807823;1;0.15084428008053052;0
296941;2013;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2013;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;578.41;0.0;0.0;0.0;0.0;1;0.22420568679389646;1;0.49609357396494147;0
296941;2014;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.2263780541341489;1;0.16101127541185178;0
296941;2014;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.2263780541341489;1;0.16101127541185178;0
296941;2014;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.2263780541341489;1;0.16101127541185178;0
296941;2014;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2014;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;611.38;0.0;0.0;0.0;0.0;1;0.22459511900754858;1;0.5280157079639878;0
296941;2015;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22595788020204643;1;0.1730294648896873;0
296941;2015;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22595788020204643;1;0.1730294648896873;0
296941;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2015;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22480623998247368;1;0.5654646701300692;0
296941;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;650.81;0.0;0.0;0.0;0.0;1;0.22595788020204643;1;0.1730294648896873;0
296991;2007;3;0.0;0.0;0.0;0.0;0.0;528.96;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08987528731307609;1;1.4796828038611949;0
296991;2007;4;0.0;0.0;0.0;0.0;0.0;528.96;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08987528731307609;1;1.4796828038611949;0
296991;2007;5;0.0;0.0;0.0;0.0;0.0;528.96;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08215739666402161;1;0.8244945919498665;0
296991;2007;6;0.0;0.0;0.0;0.0;0.0;528.96;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08987528731307609;1;1.4796828038611949;0
296991;2007;7;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2007;8;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2007;9;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2007;10;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08010531193998965;1;0.829944867803821;0
296991;2007;11;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08010531193998965;1;0.829944867803821;0
296991;2007;12;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2008;1;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2008;2;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08010531193998965;1;0.829944867803821;0
296991;2008;3;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2008;4;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2008;5;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2008;6;0.0;0.0;0.0;0.0;0.0;547.74;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0890445947842729;1;1.4450444202803325;0
296991;2008;7;0.0;0.0;0.0;0.0;0.0;581.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07732436821419975;1;0.836943677176281;0
296991;2008;8;0.0;0.0;0.0;0.0;0.0;581.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0869029468837273;1;1.3803863001457017;0
296991;2008;9;0.0;0.0;0.0;0.0;0.0;581.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07732436821419975;1;0.836943677176281;0
296991;2008;10;0.0;0.0;0.0;0.0;0.0;581.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0869029468837273;1;1.3803863001457017;0
296991;2008;11;0.0;0.0;0.0;0.0;0.0;581.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0869029468837273;1;1.3803863001457017;0
296991;2008;12;0.0;0.0;0.0;0.0;0.0;581.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0869029468837273;1;1.3803863001457017;0
296991;2009;1;0.0;0.0;0.0;0.0;0.0;581.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0869029468837273;1;1.3803863001457017;0
