isn_vinculo;num_ano;num_mes;8;10;11;15;19;21;39;51;52;54;86;94;97;102;140;165;207;1352;1367;1369;1404;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
297169;2008;11;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2008;12;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2009;1;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2009;2;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.08277867369459269;1;0.07981359231839125;0
297169;2009;3;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2009;4;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2009;5;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2009;6;0.0;6766.34;0.0;1561.46;1291.44;0.0;1498.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2414.9;0.0;0.0;0.0;0.0;1;0.13030091256940923;1;0.12389971576118253;0
297169;2009;7;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2009;8;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2009;9;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2009;10;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2009;11;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2009;12;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2010;1;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2010;2;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2010;3;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2010;4;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2010;5;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.13753696174572616;1;0.11326026877345496;0
297169;2010;6;0.0;7172.31;0.0;1655.15;1368.92;0.0;1588.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2559.79;0.0;0.0;0.0;0.0;1;0.10291120675941756;1;0.08073825536447476;0
297169;2010;7;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.13132038260332857;1;0.1031645249892188;0
297169;2010;8;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.10347457846330321;1;0.08103443675656596;0
297169;2010;9;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.13132038260332857;1;0.1031645249892188;0
297169;2010;10;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.13132038260332857;1;0.1031645249892188;0
297169;2010;11;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.13132038260332857;1;0.1031645249892188;0
297169;2010;12;0.0;7519.43;0.0;1735.25;1435.17;0.0;1665.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2683.68;0.0;0.0;0.0;0.0;1;0.13132038260332857;1;0.1031645249892188;0
297169;2011;1;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;2;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;3;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;4;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;51.58;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.06666355514040101;1;0.08549822466285129;0
297169;2011;5;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;6;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;7;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11444066614455028;1;0.0808569048978518;0
297169;2011;8;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;9;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;10;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.11444066614455028;1;0.0808569048978518;0
297169;2011;11;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2011;12;0.0;7895.41;0.0;1822.02;1506.93;0.0;1748.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2817.86;0.0;0.0;0.0;0.0;1;0.14353892316157219;1;0.09145588443046826;0
297169;2012;1;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;2;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;3;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;4;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;5;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;6;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;7;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;8;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;9;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;10;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;11;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2012;12;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.14843904729212676;1;0.073250763932871;0
297169;2013;1;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.1289020873897903;1;0.07783146802104568;0
297169;2013;2;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2013;3;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2013;4;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2013;5;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2013;6;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.1289020873897903;1;0.07783146802104568;0
297169;2013;7;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2013;8;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2013;9;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;7389.12;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.009793772517326826;-1;-2.713694875058094;1
297169;2013;10;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2013;11;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.1289020873897903;1;0.07783146802104568;0
297169;2013;12;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.14355720146197598;1;0.05716720726141089;0
297169;2014;1;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.12035540202560474;1;0.0749762846167813;0
297169;2014;2;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;3;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;4;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;5;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;6;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;7;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;8;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;9;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;10;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;11;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2014;12;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.14458151156296656;1;0.03952905626646297;0
297169;2015;1;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;2;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;3;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;4;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;5;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.1430795010024185;1;0.07038084518287746;0
297169;2015;6;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;7;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;8;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;9;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;10;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;11;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2015;12;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;1;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.1430795010024185;1;0.07038084518287746;0
297169;2016;2;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;3;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;4;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;5;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;6;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;7;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;8;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;9;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.1430795010024185;1;0.07038084518287746;0
297169;2016;10;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;11;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2016;12;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2017;1;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2017;2;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2017;3;0.0;10036.0;0.0;2316.0;1915.49;0.0;2222.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3581.83;0.0;0.0;0.0;0.0;1;0.16067908311124524;1;0.01819072242940445;0
297169;2017;4;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;802.88;401.44;0.0;-1;-0.05149375033598591;-1;-2.5972228120321215;2
297169;2017;5;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;335.19;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.08191802257610759;-1;-2.7136944974097394;1
297169;2017;6;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14677211021367564;1;0.011080737869558988;0
297169;2017;7;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14677211021367564;1;0.011080737869558988;0
297169;2017;8;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14677211021367564;1;0.011080737869558988;0
297169;2017;9;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14677211021367564;1;0.011080737869558988;0
297169;2017;10;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14677211021367564;1;0.011080737869558988;0
297169;2017;11;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.12945639414771914;1;0.06857782691629577;0
297169;2017;12;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.12945639414771914;1;0.06857782691629577;0
297169;2018;1;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14677211021367564;1;0.011080737869558988;0
297169;2018;2;0.0;10236.72;0.0;2362.32;1953.8;0.0;2267.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3653.47;0.0;0.0;0.0;0.0;1;0.14677211021367564;1;0.011080737869558988;0
297169;2018;3;0.0;10543.81;0.0;2433.19;2012.41;0.0;2335.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.1192429333209622;1;0.00010513938385425803;0
297169;2018;4;0.0;10543.81;0.0;2433.19;2012.41;0.0;2335.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.1192429333209622;1;0.00010513938385425803;0
