isn_vinculo;num_ano;num_mes;100;106;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
312118;2021;5;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2021;6;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2021;7;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2021;8;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2021;9;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2021;10;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2021;11;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2021;12;0.0;875.19;1;0.11465772739965407;1;1.284661495048745;0
312118;2022;1;0.0;922.19;1;0.09953464162363729;1;1.1673543727574724;0
312118;2022;2;0.0;922.19;1;0.14983543010191053;1;0.29251942238458817;0
312118;2022;3;0.0;922.19;1;0.09953464162363729;1;1.1673543727574724;0
312118;2022;4;0.0;922.19;1;0.09953464162363729;1;1.1673543727574724;0
312118;2022;5;0.0;969.19;1;0.09765720490834034;1;1.0483918796042317;0
312118;2022;6;0.0;969.19;1;0.09765720490834034;1;1.0483918796042317;0
312118;2022;7;0.0;969.19;1;0.09765720490834034;1;1.0483918796042317;0
312118;2022;8;0.0;969.19;1;0.09765720490834034;1;1.0483918796042317;0
312118;2022;9;0.0;969.19;1;0.09765720490834034;1;1.0483918796042317;0
312118;2022;10;0.0;969.19;1;0.15756772607992048;1;0.2594771154657227;0
312118;2022;11;0.0;969.19;1;0.15756772607992048;1;0.2594771154657227;0
312118;2022;12;0.0;969.19;1;0.15756772607992048;1;0.2594771154657227;0
312118;2023;1;0.0;969.19;1;0.15756772607992048;1;0.2594771154657227;0
312118;2023;2;0.0;969.19;1;0.15756772607992048;1;0.2594771154657227;0
312118;2023;3;0.0;969.19;1;0.09765720490834034;1;1.0483918796042317;0
312118;2023;4;0.0;969.19;1;0.15756772607992048;1;0.2594771154657227;0
312118;2023;5;0.0;969.19;1;0.09765720490834034;1;1.0483918796042317;0
312118;2023;6;0.0;998.27;1;0.08912578482099648;1;0.9750163322385248;0
312118;2023;7;0.0;998.27;1;0.1552542257999333;1;0.239236630848648;0
312118;2023;8;0.0;1025.41;1;0.14756357632262002;1;0.22064587077171893;0
312118;2023;9;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2023;10;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2023;11;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2023;12;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2024;1;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2024;2;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2024;3;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2024;4;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2024;5;0.0;1025.41;1;0.08539867068422713;1;0.9072497792768885;0
312118;2024;6;0.0;1025.41;1;0.14756357632262002;1;0.22064587077171893;0
312118;2024;7;0.0;1083.04;1;0.0778005427710709;1;0.7673774174677988;0
312118;2024;8;0.0;1083.04;1;0.13292210218046108;1;0.18262075639026953;0
312118;2024;9;0.0;1083.04;1;0.13292210218046108;1;0.18262075639026953;0
312125;2007;3;0.0;281.13;1;0.16404391671498403;1;1.3160243056974679;0
312125;2007;4;0.0;281.13;1;0.16404391671498403;1;1.3160243056974679;0
312125;2007;5;0.0;281.13;1;0.16404391671498403;1;1.3160243056974679;0
312125;2007;6;0.0;281.13;1;0.2088668692813283;1;0.33935057618340103;0
312125;2007;7;0.0;291.11;1;0.21533061753661398;1;0.3509666509485019;0
312125;2007;8;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2007;9;0.0;291.11;1;0.21533061753661398;1;0.3509666509485019;0
312125;2007;10;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2007;11;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2007;12;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2008;1;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2008;2;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2008;3;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2008;4;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2008;5;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2008;6;0.0;291.11;1;0.16871756307369384;1;1.3572317485641463;0
312125;2008;7;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2008;8;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2008;9;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2008;10;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2008;11;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2008;12;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2009;1;0.0;308.96;1;0.21457917806337318;1;0.3703383087739258;0
312125;2009;2;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2009;3;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2009;4;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2009;5;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2009;6;0.0;308.96;1;0.16973564175004868;1;1.4260079431652457;0
312125;2009;7;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2009;8;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2009;9;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2009;10;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2009;11;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2009;12;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2010;1;0.0;327.5;1;0.21702664858626503;1;0.3885848824874536;0
312125;2010;2;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2010;3;0.0;327.5;1;0.21702664858626503;1;0.3885848824874536;0
312125;2010;4;0.0;327.5;1;0.21702664858626503;1;0.3885848824874536;0
312125;2010;5;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2010;6;0.0;327.5;1;0.17374633983535726;1;1.4908732583471789;0
312125;2010;7;0.0;343.35;1;0.20947572289823468;1;0.40270231753871144;0
312125;2010;8;0.0;343.35;1;0.16922903409161782;1;1.5411348769856588;0
312125;2010;9;0.0;343.35;1;0.16922903409161782;1;1.5411348769856588;0
312125;2010;10;0.0;343.35;1;0.20947572289823468;1;0.40270231753871144;0
312125;2010;11;0.0;343.35;1;0.16922903409161782;1;1.5411348769856588;0
312125;2010;12;0.0;343.35;1;0.16922903409161782;1;1.5411348769856588;0
312125;2011;1;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;2;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;3;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;4;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;5;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;6;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;7;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;8;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;9;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;10;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;11;0.0;360.52;1;0.16956303733555683;1;1.5903054245785597;0
312125;2011;12;0.0;360.52;1;0.21138357641165023;1;0.4164891398804187;0
312125;2012;1;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2012;2;0.0;385.76;1;0.21583788411550797;1;0.43399004183728707;0
312125;2012;3;0.0;385.76;1;0.21583788411550797;1;0.43399004183728707;0
312125;2012;4;0.0;385.76;1;0.21583788411550797;1;0.43399004183728707;0
312125;2012;5;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2012;6;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2012;7;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2012;8;0.0;385.76;1;0.21583788411550797;1;0.43399004183728707;0
312125;2012;9;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2012;10;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2012;11;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2012;12;0.0;385.76;1;0.1661988894197285;1;1.6528992285337551;0
312125;2013;1;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;2;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;3;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;4;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;5;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;6;0.0;407.29;1;0.20464359181534586;1;0.44640127523412154;0
312125;2013;7;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;8;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;9;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;10;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;11;0.0;407.29;1;0.15749694429910155;1;1.697476192978641;0
312125;2013;12;0.0;407.29;1;0.20464359181534586;1;0.44640127523412154;0
312125;2014;1;0.0;430.51;1;0.1995704964606841;1;0.45728910352339014;0
312125;2014;2;0.0;430.51;1;0.1995704964606841;1;0.45728910352339014;0
312125;2014;3;0.0;430.51;1;0.14967977906944852;1;1.7368030241138968;0
312125;2014;4;0.0;430.51;1;0.14967977906944852;1;1.7368030241138968;0
312125;2014;5;0.0;430.51;1;0.14967977906944852;1;1.7368030241138968;0
312125;2014;6;0.0;430.51;1;0.14967977906944852;1;1.7368030241138968;0
312125;2014;7;0.0;430.51;1;0.14967977906944852;1;1.7368030241138968;0
312125;2014;8;0.0;430.51;1;0.14967977906944852;1;1.7368030241138968;0
312125;2014;9;662.97;938.31;-1;-0.2422428625794275;-1;-16.582336929047365;2
312125;2014;10;662.97;938.31;-1;-0.2422428625794275;-1;-16.582336929047365;2
312125;2014;11;662.97;938.31;-1;-0.2422428625794275;-1;-16.582336929047365;2
312125;2014;12;662.97;938.31;-1;-0.2422428625794275;-1;-16.582336929047365;2
312125;2015;1;662.97;998.83;-1;-0.19148073532736554;-1;-5.309326726068316;2
312125;2015;2;662.97;998.83;-1;-0.19148073532736554;-1;-5.309326726068316;2
312125;2015;3;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;4;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;5;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;6;662.97;998.83;-1;-0.19148073532736554;-1;-5.309326726068316;2
312125;2015;7;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;8;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;9;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;10;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;11;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2015;12;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2016;1;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2016;2;662.97;998.83;-1;-0.24017970347478368;-1;-16.568561895493442;2
312125;2016;3;0.0;998.83;1;0.15538056420625423;1;0.23884969297462533;0
312125;2016;4;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2016;5;0.0;998.83;1;0.15538056420625423;1;0.23884969297462533;0
312125;2016;6;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2016;7;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2016;8;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2016;9;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2016;10;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2016;11;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2016;12;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2017;1;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2017;2;0.0;998.83;1;0.15538056420625423;1;0.23884969297462533;0
312125;2017;3;0.0;998.83;1;0.0877794996645409;1;0.973609615660969;0
312125;2017;4;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2017;5;59.93;1018.81;-1;-0.07300892795938363;-1;-5.831247922288814;2
312125;2017;6;0.0;1018.81;1;0.14810695570900534;1;0.2251339382973594;0
312125;2017;7;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2017;8;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2017;9;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2017;10;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2017;11;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2017;12;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2018;1;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2018;2;0.0;1018.81;1;0.08553489001850223;1;0.9236439216021353;0
312125;2018;3;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2018;4;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2018;5;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2018;6;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2018;7;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2018;8;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2018;9;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2018;10;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2018;11;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2018;12;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;1;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;2;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;3;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;4;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;5;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;6;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2019;7;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;8;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;9;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;10;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2019;11;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2019;12;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;1;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;2;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;3;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;4;0.0;1133.32;1;0.1348258955047854;1;0.15161035984155724;0
312125;2020;5;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;6;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;7;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;8;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;9;0.0;1133.32;1;0.0778573507241338;1;0.6517982879441959;0
312125;2020;10;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2020;11;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2020;12;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;1;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;2;0.0;1726.38;1;0.10539414631371014;1;1.6860843940591508e-05;0
312125;2021;3;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;4;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;5;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;6;0.0;1726.38;1;0.10539414631371014;1;1.6860843940591508e-05;0
312125;2021;7;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;8;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;9;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;10;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;11;0.0;1726.38;1;0.07101025365609465;1;0.0034339991044234353;0
312125;2021;12;0.0;1726.38;1;0.10539414631371014;1;1.6860843940591508e-05;0
312125;2022;1;0.0;1819.09;1;0.11518048445299084;1;0.003369574009568055;0
312125;2022;2;600.61;2419.47;-1;-0.22166978383961;-1;-27.95567190241556;2
312125;2022;3;0.0;2419.47;1;0.03520706555447373;1;0.030146188949444763;0
312125;2022;4;0.0;2419.47;1;0.03520706555447373;1;0.030146188949444763;0
312125;2022;5;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2022;6;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2022;7;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2022;8;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2022;9;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2022;10;0.0;2542.77;1;0.055197603900389414;1;0.014372025607295669;0
312125;2022;11;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2022;12;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2023;1;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2023;2;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2023;3;0.0;2542.77;1;0.055197603900389414;1;0.014372025607295669;0
312125;2023;4;0.0;2542.77;1;0.055197603900389414;1;0.014372025607295669;0
312125;2023;5;0.0;2542.77;-1;-0.002257719660280877;1;0.01719684455866144;1
312125;2023;6;0.0;2619.05;-1;-0.032374804344851515;1;0.008182837142200583;1
312125;2023;7;0.0;2619.05;-1;-0.032374804344851515;1;0.008182837142200583;1
312125;2023;8;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2023;9;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2023;10;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2023;11;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2023;12;0.0;2690.25;1;0.015202767485619106;1;0.00671536878765977;0
312125;2024;1;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2024;2;0.0;2690.25;1;0.015202767485619106;1;0.00671536878765977;0
312125;2024;3;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2024;4;0.0;2690.25;1;0.015202767485619106;1;0.00671536878765977;0
312125;2024;5;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2024;6;0.0;2690.25;-1;-0.05124230948623931;1;0.0003816378244678731;1
312125;2024;7;0.0;2841.44;-1;-0.0795020281691603;-1;-0.010349951066551455;2
312125;2024;8;0.0;2841.44;-1;-0.0795020281691603;-1;-0.010349951066551455;2
312125;2024;9;0.0;2841.44;-1;-0.0795020281691603;-1;-0.010349951066551455;2
312149;2010;4;0.0;953.25;1;0.09861400490094785;1;1.0887691272743254;0
312149;2010;5;0.0;953.25;1;0.15469001891951267;1;0.27066154866250436;0
312149;2010;6;0.0;953.25;1;0.09861400490094785;1;1.0887691272743254;0
312149;2010;7;0.0;999.39;1;0.08785560569591316;1;0.9722032013649837;0
312149;2010;8;0.0;999.39;1;0.08785560569591316;1;0.9722032013649837;0
312149;2010;9;0.0;999.39;1;0.15365448076402338;1;0.23846288072641997;0
312149;2010;10;0.0;999.39;1;0.08785560569591316;1;0.9722032013649837;0
312149;2010;11;0.0;999.39;1;0.08785560569591316;1;0.9722032013649837;0
312149;2010;12;0.0;999.39;1;0.08785560569591316;1;0.9722032013649837;0
312149;2011;1;0.0;1049.36;1;0.14550741034803566;1;0.20456982334491514;0
312149;2011;2;0.0;1049.36;1;0.14550741034803566;1;0.20456982334491514;0
312149;2011;3;0.0;1049.36;1;0.14550741034803566;1;0.20456982334491514;0
312149;2011;4;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2011;5;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2011;6;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2011;7;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2011;8;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2011;9;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2011;10;0.0;1049.36;1;0.14550741034803566;1;0.20456982334491514;0
312149;2011;11;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2011;12;0.0;1049.36;1;0.08357079787699306;1;0.8483361687972462;0
312149;2012;1;0.0;1122.82;1;0.07923769193238411;1;0.6753408619711436;0
312149;2012;2;0.0;1122.82;1;0.07923769193238411;1;0.6753408619711436;0
312149;2012;3;0.0;1122.82;1;0.07923769193238411;1;0.6753408619711436;0
312149;2012;4;1120.84;1494.47;-1;-0.2706706243039423;-1;-29.95953916593121;2
312149;2012;5;1120.84;1494.47;-1;-0.2706706243039423;-1;-29.95953916593121;2
312149;2012;6;1120.84;1494.47;-1;-0.2706706243039423;-1;-29.95953916593121;2
312149;2012;7;1120.84;1494.47;-1;-0.2706706243039423;-1;-29.95953916593121;2
312149;2012;8;0.0;1494.47;1;0.03615785698918994;1;0.10023271159658265;0
312149;2012;9;0.0;1494.47;1;0.03615785698918994;1;0.10023271159658265;0
312149;2012;10;0.0;1494.47;1;0.03615785698918994;1;0.10023271159658265;0
312149;2012;11;0.0;1494.47;1;0.03615785698918994;1;0.10023271159658265;0
312149;2012;12;0.0;1494.47;1;0.03615785698918994;1;0.10023271159658265;0
312149;2013;1;0.0;1577.86;1;0.07758468935165952;1;0.004131781387510358;0
312149;2013;2;0.0;1577.86;1;0.07758468935165952;1;0.004131781387510358;0
312149;2013;3;0.0;1577.86;1;0.051772763285323875;1;0.046702911131419;0
