isn_vinculo,cod_cargo,num_ano,num_mes,8,15,39,41,54,70,97,140,188,207,324,1236,1367,1369
331373,E770,2019,3,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
266665,E770,2020,1,0.0,0.33661693008475935,0.0,0.40026386881950116,0.0,0.0,0.0,0.0,0.6622226604871313,0.3950969727437097,0.0,0.0,0.0,0.0
266665,E770,2020,6,0.0,0.33661693008475935,0.0,0.40026386881950116,0.0,0.0,0.0,0.0,0.6622226604871313,0.3950969727437097,0.0,0.0,0.0,0.0
331362,E770,2020,1,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
331362,E770,2020,10,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
297048,E770,2020,2,0.0,0.24750719141002894,0.0,0.4214440535276749,0.0,0.0,0.0,0.0,0.0,0.4164605476604877,0.0,0.0,0.0,0.0
331373,E770,2020,7,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
320547,E770,2020,10,0.0,0.38846427358750457,0.0,0.3388295533077841,0.0,0.0,0.0,0.0,0.0,0.3331344311326653,0.0,0.0,0.0,0.0
331373,E770,2020,1,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
297048,E770,2020,1,0.0,0.24750719141002894,0.0,0.4214440535276749,0.0,0.0,0.0,0.0,0.0,0.4164605476604877,0.0,0.0,0.0,0.0
331373,E770,2020,10,0.0,0.2037638783002005,0.6622626657010611,0.32612144248288,0.0,0.0,0.0,0.0,0.0,0.3203149554740702,0.0,0.0,0.0,0.0
331362,E770,2020,11,0.0,0.7968312949663334,0.0,0.7609207137023308,0.0,0.0,0.0,0.0,0.0,0.758857555044864,0.0,0.0,0.0,0.0
