isn_vinculo,cod_cargo,num_ano,num_mes,169,171,293,294,324,346,1368
382527,W010,2014,3,0.0,0.6162511389852852,0.20271112843066302,0.37305389221556884,0.0,0.0,0.0
591504,W010,2014,7,0.0,0.3757526996374634,0.20822245727328398,0.25449101796407186,0.0,0.0,0.0
333598,W010,2014,2,0.0,0.6162511389852852,0.0,0.0,0.0,0.0,0.0
370171,W010,2014,1,0.0,0.3757526996374634,0.20822245727328398,0.0,0.0,0.0,0.0
382534,W010,2014,5,0.0,0.6162511389852852,0.31844903412570286,0.0,0.0,0.0,0.0
583774,W010,2014,7,0.0,0.6162511389852852,0.20822245727328398,0.0,0.0,0.0,0.0
600561,W010,2014,10,0.0,0.6162511389852852,0.31844903412570286,0.0,0.0,0.0,0.0
459185,W010,2014,11,0.0,0.6162511389852852,0.21924511495852586,0.0,0.0,0.0,0.0
599445,W010,2014,9,0.0,0.6162511389852852,0.3404943494961866,0.577245508982036,0.0,0.0,0.0
459362,W010,2015,2,0.17978535975448035,0.0,0.0,0.0,0.0,0.0,0.0
588175,W010,2015,11,0.0,0.6500571916015587,0.36253966486667033,0.0,0.0,0.0,0.0
600383,W010,2015,5,0.0,0.3940559508346096,0.350514947391861,0.0,0.0,0.0,0.0
748949,W010,2015,12,0.0,0.3940559508346096,0.22826365306463287,0.1125748502994012,0.0,0.0,0.0
599499,W010,2015,2,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
602566,W010,2015,8,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
601186,W010,2015,4,0.0,0.6500571916015587,0.21824305516895842,0.0,0.0,0.0,0.0
750482,W010,2015,7,0.0,0.31612318489366237,0.0,0.0,0.0,0.0,0.0
591504,W010,2015,2,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
599498,W010,2015,3,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
601186,W010,2015,1,0.0,0.6500571916015587,0.1971997995880421,0.0,0.0,0.0,0.0
459362,W010,2015,1,0.0,0.3940559508346096,0.0,0.0,0.0,0.0,0.0
748945,W010,2015,6,0.0,0.25313487524476064,0.0,0.0,0.0,0.0,0.0
748947,W010,2015,10,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
748959,W010,2015,6,0.0,0.25313487524476064,0.0,0.0,0.0,0.0,0.0
748953,W010,2015,11,0.0,0.3940559508346096,0.23026777264376774,0.0,0.0,0.0,0.0
601927,W010,2015,9,0.0,0.3940559508346096,0.19419362021933975,0.0,0.0,0.0,0.0
751869,W010,2015,12,0.0,0.3940559508346096,0.3585314257084006,0.1353293413173653,0.0,0.0,0.0
601178,W010,2015,7,0.0,0.3940559508346096,0.350514947391861,0.0,0.0,0.0,0.0
583838,W010,2015,2,0.0,0.3940559508346096,0.18216890274453043,0.0,0.0,0.0,0.0
748951,W010,2015,6,0.0,0.25313487524476064,0.0,0.0,0.0,0.0,0.0
748953,W010,2015,7,0.0,0.3940559508346096,0.22425541390636305,0.3413173652694611,0.0,0.0,0.0
601187,W010,2015,5,0.0,0.6500571916015587,0.21824305516895842,0.0,0.0,0.0,0.0
599443,W010,2015,1,0.0,0.6500571916015587,0.1971997995880421,0.0,0.0,0.0,0.0
599441,W010,2015,1,0.0,0.3940559508346096,0.2357791014863887,0.0,0.0,0.0,0.0
600363,W010,2015,6,0.0,0.3940559508346096,0.3745643823414797,0.0,0.0,0.0,0.0
748950,W010,2015,12,0.0,0.3940559508346096,0.3585314257084006,0.1353293413173653,0.0,0.0,0.0
601926,W010,2015,4,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
758979,W010,2015,12,0.15028037737278824,0.3940559508346096,0.0,0.0,0.0,0.0,0.0
330822,W010,2015,3,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
599499,W010,2015,6,0.0,0.3940559508346096,0.3745643823414797,0.0,0.0,0.0,0.0
588175,W010,2015,8,0.0,0.6500571916015587,0.3705561431832099,0.0,0.0,0.0,0.0
599500,W010,2015,6,0.0,0.3940559508346096,0.3745643823414797,0.0,0.0,0.0,0.0
750478,W010,2015,9,0.0,0.3940559508346096,0.3384902299170517,0.6215568862275449,0.0,0.0,0.0
601181,W010,2015,6,0.0,0.3940559508346096,0.24229249011857706,0.0,0.0,0.0,0.0
758980,W010,2015,12,0.15028037737278824,0.3940559508346096,0.0,0.0,0.0,0.0,0.0
588175,W010,2015,7,0.0,0.6500571916015587,0.350514947391861,0.0,0.0,0.0,0.0
599445,W010,2015,3,0.0,0.6500571916015587,0.2723542838056004,0.0,0.0,0.0,0.0
757838,W010,2015,11,0.24356079263441063,0.3940559508346096,0.23026777264376774,0.3053892215568862,0.0,0.0,0.0
600560,W010,2015,1,0.0,0.6500571916015587,0.2964037187552191,0.0,0.0,0.0,0.0
748955,W010,2015,9,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
603589,W010,2015,1,0.16518205584814155,0.3940559508346096,0.1971997995880421,0.0,0.0,0.0,0.0
591500,W010,2015,4,0.0,0.3940559508346096,0.2062183376941491,0.0,0.0,0.0,0.0
603589,W010,2015,2,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
601179,W010,2015,2,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
748959,W010,2015,11,0.0,0.3940559508346096,0.23026777264376774,0.0,0.0,0.0,0.0
750481,W010,2015,8,0.0,0.3940559508346096,0.3705561431832099,0.0,0.0,0.0,0.0
750482,W010,2015,12,0.0,0.3940559508346096,0.22826365306463287,0.1125748502994012,0.0,0.0,0.0
601927,W010,2015,6,0.0,0.3940559508346096,0.23628013138117243,0.0,0.0,0.0,0.0
757841,W010,2015,12,0.0,0.3940559508346096,0.3585314257084006,0.1353293413173653,0.0,0.0,0.0
588055,W010,2015,4,0.3568408290076914,0.0,0.0,0.0,0.0,0.0,0.0
330822,W010,2015,11,0.0,0.3940559508346096,0.36253966486667033,0.0,0.0,0.0,0.0
758982,W010,2015,12,0.15028037737278824,0.3940559508346096,0.0,0.0,0.0,0.0,0.0
599493,W010,2015,8,0.2769020194748607,0.0,0.0,0.0,0.0,0.0,0.0
601179,W010,2015,1,0.0,0.3940559508346096,0.2964037187552191,0.0,0.0,0.0,0.0
750481,W010,2015,12,0.0,0.3940559508346096,0.3585314257084006,0.1353293413173653,0.0,0.0,0.0
330822,W010,2015,7,0.0,0.3940559508346096,0.350514947391861,0.0,0.0,0.0,0.0
748960,W010,2015,10,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
591502,W010,2015,1,0.0,0.3940559508346096,0.13657518231921173,0.0,0.0,0.0,0.0
599498,W010,2015,2,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
750478,W010,2015,7,0.0,0.31612318489366237,0.0,0.0,0.0,0.0,0.0
600400,W010,2015,3,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
750473,W010,2015,8,0.0,0.3940559508346096,0.22425541390636305,0.0,0.0,0.0,0.0
588175,W010,2015,5,0.0,0.6500571916015587,0.350514947391861,0.0,0.0,0.0,0.0
599498,W010,2015,7,0.0,0.3940559508346096,0.0,0.0,0.0,0.0,0.0
757840,W010,2015,11,0.24356079263441063,0.3940559508346096,0.23026777264376774,0.3053892215568862,0.0,0.0,0.0
757842,W010,2015,11,0.24356079263441063,0.3940559508346096,0.36253966486667033,0.5209580838323353,0.0,0.0,0.0
750477,W010,2015,11,0.0,0.3940559508346096,0.23026777264376774,0.0,0.0,0.0,0.0
602566,W010,2015,10,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
599495,W010,2015,1,0.0,0.3940559508346096,0.2964037187552191,0.0,0.0,0.0,0.0
599445,W010,2015,1,0.0,0.6500571916015587,0.2964037187552191,0.0,0.0,0.0,0.0
748950,W010,2015,10,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
591499,W010,2015,1,0.0,0.3940559508346096,0.14208651116183266,0.0,0.0,0.0,0.0
563146,W010,2015,2,0.32732732163831324,0.0,0.0,0.0,0.0,0.0,0.0
591499,W010,2015,4,0.0,0.3940559508346096,0.15811946779491176,0.0,0.0,0.0,0.0
600363,W010,2015,5,0.0,0.3940559508346096,0.350514947391861,0.0,0.0,0.0,0.0
601177,W010,2015,2,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
600400,W010,2015,6,0.0,0.3940559508346096,0.3745643823414797,0.0,0.0,0.0,0.0
600383,W010,2015,6,0.127049785928087,0.0,0.0,0.0,0.0,0.0,0.0
601926,W010,2015,10,0.4577596332360853,0.0,0.0,0.0,0.0,0.0,0.0
588055,W010,2015,1,0.0,0.3940559508346096,0.2357791014863887,0.0,0.0,0.0,0.0
591499,W010,2015,5,0.3673095138862577,0.0,0.0,0.0,0.0,0.0,0.0
602566,W010,2015,7,0.0,0.3940559508346096,0.350514947391861,0.0,0.0,0.0,0.0
601180,W010,2015,8,0.0,0.3940559508346096,0.1881812614819351,0.0,0.0,0.0,0.0
748953,W010,2015,12,0.0,0.3940559508346096,0.22826365306463287,0.1125748502994012,0.0,0.0,0.0
330822,W010,2015,12,0.0,0.3940559508346096,0.3585314257084006,0.1353293413173653,0.0,0.0,0.0
599500,W010,2015,2,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
591500,W010,2015,1,0.0,0.3940559508346096,0.1971997995880421,0.0,0.0,0.0,0.0
750477,W010,2015,12,0.0,0.3940559508346096,0.22826365306463287,0.1125748502994012,0.0,0.0,0.0
601925,W010,2015,5,0.0,0.3940559508346096,0.22425541390636305,0.0,0.0,0.0,0.0
591499,W010,2015,2,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
600560,W010,2015,7,0.3089900731254499,0.0,0.0,0.0,0.0,0.0,0.0
599446,W010,2015,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
601180,W010,2015,5,0.0,0.3940559508346096,0.22425541390636305,0.0,0.0,0.0,0.0
591504,W010,2015,5,0.3006782101314742,0.0,0.0,0.0,0.0,0.0,0.0
750482,W010,2015,11,0.0,0.3940559508346096,0.23026777264376774,0.0,0.0,0.0,0.0
600363,W010,2015,2,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
599446,W010,2015,4,0.0,0.6500571916015587,0.21824305516895842,0.0,0.0,0.0,0.0
750475,W010,2015,10,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
601186,W010,2015,5,0.0,0.6500571916015587,0.22425541390636305,0.0,0.0,0.0,0.0
601181,W010,2015,3,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
601186,W010,2015,3,0.0,0.6500571916015587,0.21824305516895842,0.0,0.0,0.0,0.0
750480,W010,2015,9,0.0,0.3940559508346096,0.3384902299170517,0.355688622754491,0.0,0.0,0.0
591506,W010,2015,4,0.0,0.3940559508346096,0.2783666425430051,0.0,0.0,0.0,0.0
591508,W010,2015,2,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
330822,W010,2015,10,0.0,0.3940559508346096,0.3384902299170517,0.0,0.0,0.0,0.0
754844,W010,2015,12,0.0,0.3940559508346096,0.22826365306463287,0.24910179640718563,0.0,0.0,0.0
599498,W010,2015,8,0.12933448262796954,0.0,0.0,0.0,0.0,0.0,0.0
602566,W010,2015,11,0.0,0.3940559508346096,0.13407003284529312,0.0,0.0,0.0,0.0
748958,W010,2015,12,0.0,0.3940559508346096,0.22826365306463287,0.1125748502994012,0.0,0.0,0.0
757839,W010,2015,11,0.24356079263441063,0.3940559508346096,0.36253966486667033,0.5209580838323353,0.0,0.0,0.0
750475,W010,2015,7,0.0,0.31612318489366237,0.0,0.0,0.0,0.0,0.0
591500,W010,2015,2,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
751869,W010,2015,11,0.0,0.3940559508346096,0.36253966486667033,0.0,0.0,0.0,0.0
599493,W010,2015,3,0.0,0.3940559508346096,0.21824305516895842,0.0,0.0,0.0,0.0
599492,W010,2015,5,0.0,0.6500571916015587,0.22425541390636305,0.0,0.0,0.0,0.0
750476,W010,2015,9,0.0,0.3940559508346096,0.21824305516895842,0.355688622754491,0.0,0.0,0.0
748945,W010,2015,11,0.0,0.3940559508346096,0.23026777264376774,0.0,0.0,0.0,0.0
599445,W010,2015,6,0.0,0.6500571916015587,0.3745643823414797,0.0,0.0,0.0,0.0
810727,W010,2016,11,0.11029818512484371,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
748955,W010,2016,1,0.2867398552646535,0.0,0.0,0.0,0.0,0.0,0.0
804656,W010,2016,6,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
748958,W010,2016,1,0.0,0.3940559508346096,0.22175026443244447,0.0,0.0,0.0,0.0
810721,W010,2016,12,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
748956,W010,2016,4,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
811589,W010,2016,12,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
807720,W010,2016,8,0.0,0.3940559508346096,0.23477704169682123,0.525748502994012,0.0,0.0,0.0
748960,W010,2016,1,0.0,0.3940559508346096,0.15010298947837222,0.0,0.0,0.0,0.0
807729,W010,2016,12,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
330822,W010,2016,7,0.0,0.3940559508346096,0.3976117575015309,0.0,0.0,0.0,0.0
758980,W010,2016,6,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
807725,W010,2016,11,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
748956,W010,2016,2,0.0,0.3940559508346096,0.21523687580025608,0.0,0.0,0.0,0.0
758980,W010,2016,4,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
816096,W010,2016,10,0.0,0.36483007308892806,0.0,0.0,0.0,0.0,0.0
810726,W010,2016,11,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
750474,W010,2016,2,0.0,0.3940559508346096,0.1566163781105606,0.0,0.0,0.0,0.0
807729,W010,2016,9,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
748951,W010,2016,2,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
811589,W010,2016,11,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
807726,W010,2016,8,0.0,0.3940559508346096,0.23477704169682123,0.38562874251497004,0.0,0.0,0.0
807336,W010,2016,7,0.0,0.3940559508346096,0.24780381896119802,0.0,0.0,0.0,0.0
758979,W010,2016,11,0.0,0.4846736201314437,0.0,0.0,0.0,0.0,0.0
757840,W010,2016,8,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
330822,W010,2016,3,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
804655,W010,2016,5,0.0,0.38431108353851223,0.0,0.0,0.0,0.0,0.0
806210,W010,2016,9,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
330822,W010,2016,11,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
806210,W010,2016,7,0.0,0.3940559508346096,0.24780381896119802,0.40898203592814364,0.0,0.0,0.0
750477,W010,2016,1,0.0,0.3940559508346096,0.22175026443244447,0.0,0.0,0.0,0.0
811552,W010,2016,9,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
807335,W010,2016,7,0.0,0.3940559508346096,0.24780381896119802,0.0,0.0,0.0,0.0
758982,W010,2016,9,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
820399,W010,2016,12,0.1699475239646876,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
810726,W010,2016,9,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
758983,W010,2016,1,0.0,0.3940559508346096,0.22175026443244447,0.3544910179640719,0.0,0.0,0.0
748954,W010,2016,6,0.22896601371575798,0.0,0.0,0.0,0.0,0.0,0.0
807724,W010,2016,8,0.0,0.3940559508346096,0.37155820297277736,0.525748502994012,0.0,0.0,0.0
758982,W010,2016,8,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
751868,W010,2016,2,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
806210,W010,2016,10,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
807727,W010,2016,7,0.24864168529534347,0.3940559508346096,0.24780381896119802,0.0,0.0,0.0,0.0
758978,W010,2016,1,0.0,0.3940559508346096,0.22175026443244447,0.4401197604790419,0.0,0.0,0.0
758980,W010,2016,3,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
748956,W010,2016,6,0.3765335505626492,0.0,0.0,0.0,0.0,0.0,0.0
750480,W010,2016,2,0.0,0.3940559508346096,0.21523687580025608,0.0,0.0,0.0,0.0
761546,W010,2016,3,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
758978,W010,2016,2,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
748947,W010,2016,1,0.0,0.3940559508346096,0.22175026443244447,0.0,0.0,0.0,0.0
807730,W010,2016,9,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
811588,W010,2016,12,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
757841,W010,2016,4,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
330822,W010,2016,10,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
816096,W010,2016,12,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
751871,W010,2016,6,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
750474,W010,2016,5,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
809561,W010,2016,10,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
750481,W010,2016,3,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
751868,W010,2016,1,0.0,0.3940559508346096,0.22175026443244447,0.0,0.0,0.0,0.0
761545,W010,2016,3,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
807725,W010,2016,7,0.17978535975448035,0.3940559508346096,0.24780381896119802,0.0,0.0,0.0,0.0
748956,W010,2016,3,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
820401,W010,2016,12,0.1699475239646876,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
748954,W010,2016,4,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
810727,W010,2016,8,0.205488197628159,0.3940559508346096,0.23477704169682123,0.5724550898203592,0.0,0.0,0.0
804655,W010,2016,11,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
820404,W010,2016,12,0.1699475239646876,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
757842,W010,2016,6,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
807722,W010,2016,10,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
748956,W010,2016,5,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
810721,W010,2016,10,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
758978,W010,2016,3,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
751870,W010,2016,4,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
748954,W010,2016,2,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
757841,W010,2016,5,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
748952,W010,2016,4,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
757839,W010,2016,6,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
807336,W010,2016,8,0.0,0.3940559508346096,0.23477704169682123,0.38562874251497004,0.0,0.0,0.0
748957,W010,2016,3,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
810724,W010,2016,11,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
748947,W010,2016,4,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
748957,W010,2016,5,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
748960,W010,2016,2,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
330822,W010,2016,1,0.0,0.3940559508346096,0.34550464844402384,0.0,0.0,0.0,0.0
330822,W010,2016,12,0.0,0.3940559508346096,0.38458498023715415,0.0,0.0,0.0,0.0
758981,W010,2016,6,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
748945,W010,2016,5,0.0,0.3940559508346096,0.16312976674274898,0.0,0.0,0.0,0.0
806210,W010,2016,8,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
757838,W010,2016,3,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
761546,W010,2016,7,0.0,0.3940559508346096,0.3976117575015309,0.0,0.0,0.0,0.0
751871,W010,2016,2,0.0,0.3940559508346096,0.3585314257084006,0.0,0.0,0.0,0.0
751868,W010,2016,6,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
758979,W010,2016,4,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
748945,W010,2016,1,0.0,0.3940559508346096,0.15010298947837222,0.0,0.0,0.0,0.0
757839,W010,2016,10,0.38637138635244195,0.0,0.0,0.0,0.0,0.0,0.0
810724,W010,2016,12,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
748944,W010,2016,4,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
809561,W010,2016,11,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
748948,W010,2016,4,0.0,0.3940559508346096,0.37155820297277736,0.0,0.0,0.0,0.0
810729,W010,2016,10,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
810723,W010,2016,9,0.0,0.3940559508346096,0.22826365306463287,0.0,0.0,0.0,0.0
748949,W010,2016,5,0.0,0.3940559508346096,0.16312976674274898,0.0,0.0,0.0,0.0
748960,W010,2016,5,0.0,0.3940559508346096,0.16312976674274898,0.0,0.0,0.0,0.0
780043,W010,2016,6,0.0,0.3940559508346096,0.23477704169682123,0.0,0.0,0.0,0.0
754844,W010,2016,2,0.22899158867881636,0.0,0.0,0.0,0.0,0.0,0.0
780043,W010,2016,12,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
822347,W010,2016,12,0.1699475239646876,0.3940559508346096,0.0,0.0,0.0,0.0,0.0
810727,W010,2017,3,0.0,0.3940559508346096,0.350514947391861,0.125748502994012,0.0,0.0,0.0
967782,W010,2017,11,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
330822,W010,2017,7,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
958264,W010,2017,4,0.0,0.3795651499583179,0.0,0.0,0.0,0.0,0.0
958262,W010,2017,10,0.0,0.4001017816637909,0.1681400656905862,0.0,0.0,0.0,0.0
807729,W010,2017,3,0.0,0.22294061766929682,0.0,0.10778443113772457,0.0,0.0,0.0
820399,W010,2017,7,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
971454,W010,2017,8,0.0,0.34048099106260055,0.0,0.0,0.0,0.0,0.0
978087,W010,2017,12,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
810707,W010,2017,1,0.0,0.3940559508346096,0.33247787117964706,0.0,0.0,0.0,0.0
330822,W010,2017,11,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
979966,W010,2017,12,0.11132970863486531,0.4001017816637909,0.7433223849022993,0.0,0.0,0.0,0.0
807728,W010,2017,1,0.0,0.3940559508346096,0.18918332127150253,0.0,0.0,0.0,0.0
823968,W010,2017,6,0.0,0.4001017816637909,0.39260145855369366,0.0,0.0,0.0,0.0
958262,W010,2017,6,0.0,0.4001017816637909,0.2452986694872794,0.0,0.0,0.0,0.0
971329,W010,2017,8,0.1592316144432236,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
330822,W010,2017,3,0.0,0.3940559508346096,0.350514947391861,0.125748502994012,0.0,0.0,0.0
810729,W010,2017,7,0.0,0.4411837692173475,0.0,0.0,0.0,0.0,0.0
822347,W010,2017,2,0.0,0.3940559508346096,0.42065913266158217,0.8838323353293412,0.0,0.0,0.0
971461,W010,2017,10,0.0,0.4001017816637909,0.2382842509603073,0.0,0.0,0.0,0.0
974369,W010,2017,11,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
971321,W010,2017,10,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
810721,W010,2017,1,0.0,0.3940559508346096,0.24129043032900965,0.0,0.0,0.0,0.0
810728,W010,2017,4,0.0,0.4001017816637909,0.2523130880142515,0.0,0.0,0.0,0.9999999999999999
958264,W010,2017,5,0.0,0.4001017816637909,0.2452986694872794,0.4251497005988024,0.0,0.0,0.0
971455,W010,2017,12,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
813776,W010,2017,5,0.0,0.4001017816637909,0.39260145855369366,0.0,0.0,0.0,0.0
809561,W010,2017,2,0.0,0.3940559508346096,0.18216890274453043,0.0,0.0,0.0,0.0
815774,W010,2017,8,0.0,0.4001017816637909,0.15411122863664198,0.0,0.0,0.0,0.0
820399,W010,2017,9,0.0,0.4001017816637909,0.39260145855369366,0.0,0.0,0.0,0.0
807726,W010,2017,3,0.0,0.3940559508346096,0.22425541390636305,0.10119760479041917,0.0,0.0,0.0
807721,W010,2017,5,0.0,0.4001017816637909,0.29439959917608416,0.0,0.0,0.0,0.0
971456,W010,2017,9,0.0,0.4001017816637909,0.2452986694872794,0.40838323353293415,0.0,0.0,0.0
966458,W010,2017,5,0.0,0.29742734727903686,0.0,0.0,0.0,0.0,0.0
806210,W010,2017,3,0.0,0.3940559508346096,0.22425541390636305,0.10119760479041917,0.0,0.0,0.0
807726,W010,2017,5,0.0,0.4001017816637909,0.1681400656905862,0.0,0.0,0.0,0.0
958265,W010,2017,7,0.0,0.4001017816637909,0.2523130880142515,0.0,0.0,0.0,0.0
807725,W010,2017,2,0.0,0.1222814602276032,0.0,0.0,0.0,0.0,0.0
330822,W010,2017,10,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
820399,W010,2017,4,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.9999999999999999
813776,W010,2017,9,0.24177054522032357,0.4001017816637909,0.0,0.0,0.0,0.0,0.0
971326,W010,2017,10,0.0,0.4001017816637909,0.2382842509603073,0.0,0.0,0.0,0.0
823967,W010,2017,7,0.0,0.4001017816637909,0.4066302956076379,0.0,0.0,0.0,0.0
816096,W010,2017,8,0.0,0.4001017816637909,0.37857262149974946,0.0,0.0,0.0,0.0
978087,W010,2017,11,0.27574262114954723,0.4001017816637909,0.37857262149974946,0.592814371257485,0.0,0.0,0.0
971461,W010,2017,9,0.0,0.4001017816637909,0.2452986694872794,0.40838323353293415,0.0,0.0,0.0
820400,W010,2017,9,0.0,0.4001017816637909,0.39260145855369366,0.0,0.0,0.0,0.0
