isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;8_yoy;15_yoy;39_yoy;41_yoy;54_yoy;70_yoy;97_yoy;140_yoy;188_yoy;207_yoy;324_yoy;1236_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
266665;2015;5;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2015;6;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2015;7;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.6300408387556045;1.0;1.6300408387556045;1.0;1.0;1.0;1.0;1.6300135356557668;1.0;1.0;1.0;1.0;1.0;-1;-0.0007670817411268294;1
266665;2015;8;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.5741491183636058;1.0;1.5741491183636058;1.0;1.0;1.0;1.0;1.574111657665715;1.0;1.0;1.0;1.0;1.0;1;0.019844152222899036;0
266665;2015;9;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.4832378744488386;1.0;1.4832378744488386;1.0;1.0;1.0;1.0;1.4831945029656761;1.0;1.0;1.0;1.0;1.0;1;0.03841744190599161;0
266665;2015;10;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.3992774132681505;1.0;1.3992774132681505;1.0;1.0;1.0;1.0;1.3992477984344422;1.0;1.0;1.0;1.0;1.0;1;0.04340280612986491;0
266665;2015;11;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.2711238800155824;1.0;1.2711238800155824;1.0;1.0;1.0;1.0;1.2711035804560986;1.2711189282472604;1.0;1.0;1.0;1.0;1;0.05449163457967787;0
266665;2015;12;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.187961917937889;1.0;1.187961917937889;1.0;1.0;1.0;1.0;1.1879494301809403;1.0;1.0;1.0;1.0;1.0;1;0.031065876984872176;0
266665;2016;1;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;2;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;3;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;4;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;5;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;6;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;7;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;8;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;9;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;10;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;11;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2016;12;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2017;1;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.5741491183636058;1.0;1.5741491183636058;1.0;1.0;1.0;1.0;1.574111657665715;1.0;1.0;1.0;1.0;1.0;1;0.019844152222899036;0
266665;2017;2;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.4832378744488386;1.0;1.4832378744488386;0.0;1.0;1.0;1.0;1.4831945029656761;1.0;1.0;1.0;1.0;1.0;-1;-0.062429817590167636;1
266665;2017;3;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;0.0;1.3992774132681505;1.0;1.3992774132681505;1.0;1.0;1.0;1.0;1.3992477984344422;1.0;1.0;1.0;1.0;1.0;1;0.04340280612986491;0
266665;2017;4;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;383.76;191.88;0.0;1.3613624975713512;1.0;1.3613624975713512;1.0;1.0;1.0;1.0;1.3613322833727068;1.0;1.0;1.0;1.0;1.0;1;0.03592070560707705;0
266665;2017;5;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.2965426567978184;1.0;1.2965426567978184;1.0;1.0;1.0;1.0;1.2965195411238577;1.2965415015913455;1.0;1.0;1.0;1.0;1;0.039206482758807115;0
266665;2017;6;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;0.0;1.211717697600757;1.0;1.211717697600757;1.0;1.0;1.0;1.0;1.2117027076140288;1.0;1.0;1.0;1.0;1.0;1;0.034266271651353764;0
266665;2017;7;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2017;8;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2017;9;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2017;10;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2017;11;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2017;12;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2018;1;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2018;2;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2018;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2018;4;0.0;1371.23;0.0;1371.23;0.0;0.0;4818.87;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2018;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2018;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2018;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.6537979110885979;1.0;1.6537979110885979;1.0;1.0;1.0;1.0;1.6537442812424754;1.0;0.0;1.0;1.0;1.0;-1;-0.10852857339514355;1
266665;2018;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.5582867403063776;1.0;1.5582867403063776;1.0;1.0;1.0;1.0;1.558227725018637;1.0;0.0;1.0;1.0;1.0;-1;-0.08915023478720585;1
266665;2018;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.470078047943737;1.0;1.470078047943737;1.0;1.0;1.0;1.0;1.4700342465753424;1.0;0.0;1.0;1.0;1.0;-1;-0.07892213042735852;1
266665;2018;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.40220470186418;1.0;1.40220470186418;1.0;1.0;1.0;1.0;1.4021640855134598;1.0;0.0;1.0;1.0;1.0;-1;-0.07961754268023058;1
266665;2018;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.3354402025710947;1.0;1.3354402025710947;1.0;1.0;1.0;1.0;1.335407349795839;1.335436948044612;0.0;1.0;1.0;1.0;-1;-0.09151633582910668;1
266665;2018;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.2480704117668475;1.0;1.2480704117668475;1.0;1.0;1.0;1.0;1.2480465200799564;1.0;0.0;1.0;1.0;1.0;-1;-0.0888090699406443;1
266665;2019;1;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;2;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;4;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2019;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2020;1;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.6537979110885979;1.0;1.6537979110885979;1.0;1.0;1.0;1.0;1.6537442812424754;1.0;1.0;1.0;1.0;1.0;-1;-0.010550818816296603;1
266665;2020;2;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.5582867403063776;1.0;1.5582867403063776;1.0;1.0;1.0;1.0;1.558227725018637;1.0;1.0;1.0;1.0;1.0;1;0.025321509727033953;0
266665;2020;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.470078047943737;1.0;1.470078047943737;1.0;1.0;1.0;1.0;1.4700342465753424;1.0;1.0;1.0;1.0;1.0;1;0.03867105261036896;0
266665;2020;4;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.40220470186418;1.0;1.40220470186418;1.0;1.0;1.0;1.0;1.4021640855134598;1.0;1.0;1.0;1.0;1.0;1;0.04262001322514353;0
266665;2020;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.3354402025710947;1.0;1.3354402025710947;1.0;1.0;1.0;1.0;1.335407349795839;1.335436948044612;1.0;1.0;1.0;1.0;1;0.042180782974812536;0
266665;2020;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.2480704117668475;1.0;1.2480704117668475;1.0;1.0;1.0;1.0;1.2480465200799564;1.0;1.0;1.0;1.0;1.0;1;0.03211122237566477;0
266665;2020;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2020;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2020;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2020;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2020;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2020;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2021;1;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2021;2;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2021;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2021;4;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2021;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2021;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2021;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.6537979110885979;1.0;1.6537979110885979;1.0;1.0;1.0;1.0;1.6537442812424754;1.0;1.0;1.0;1.0;1.0;-1;-0.010550818816296603;1
266665;2021;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.5582867403063776;1.0;1.5582867403063776;1.0;1.0;1.0;1.0;1.558227725018637;1.0;1.0;1.0;1.0;1.0;1;0.025321509727033953;0
266665;2021;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.470078047943737;1.0;1.470078047943737;1.0;1.0;1.0;1.0;1.4700342465753424;1.0;1.0;1.0;1.0;1.0;1;0.03867105261036896;0
266665;2021;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;0.0;1.40220470186418;1.0;1.40220470186418;1.0;1.0;1.0;1.0;1.4021640855134598;1.0;1.0;1.0;1.0;1.0;1;0.04262001322514353;0
266665;2021;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.3354402025710947;1.0;1.3354402025710947;1.0;1.0;1.0;1.0;1.335407349795839;1.335436948044612;1.0;1.0;1.0;1.0;1;0.042180782974812536;0
266665;2021;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;1;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;2;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;3;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;4;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;5;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;6;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;7;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;8;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;9;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;10;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;11;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
266665;2022;12;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;0.0;1.8314156837204816;1.0;1.8314156837204816;1.0;1.0;1.0;1.0;1.8313783495579787;1.0;1.0;1.0;1.0;1.0;-1;-0.08328592439166771;1
266665;2023;1;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;0.0;1.7256466203009226;1.0;1.7256466203009226;1.0;1.0;1.0;1.0;1.725602048423168;1.0;1.0;1.0;1.0;1.0;-1;-0.04302938728514272;1
266665;2023;2;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;0.0;1.627964320940006;1.0;1.627964320940006;1.0;1.0;1.0;1.0;1.6279354207436398;1.0;1.0;1.0;1.0;1.0;-1;-0.0019734764213240608;1
266665;2023;3;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;0.0;1.5528013825403155;1.0;1.5528013825403155;1.0;1.0;1.0;1.0;1.5527751042669233;1.0;1.0;1.0;1.0;1.0;1;0.02612212130278646;0
266665;2023;4;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.478866380989482;1.0;1.478866380989482;1.0;1.0;1.0;1.0;1.4788478097830615;1.4788625677344458;1.0;1.0;1.0;1.0;1;0.007631518791757053;0
266665;2023;5;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
