isn_vinculo;num_ano;num_mes;8;10;11;15;19;21;39;51;52;54;86;94;97;102;140;165;207;1352;1367;1369;1404;IF_label;IF_score;anomalo
174232;2012;7;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;7;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;7;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;7;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;8;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;8;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;8;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;8;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;9;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;9;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;9;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;9;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;10;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;10;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;10;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;10;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;11;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;11;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;11;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;11;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2012;12;0.0;0.0;413.71;688.83;0.0;0.0;0.0;0.0;413.71;0.0;0.0;0.0;0.0;0.0;0.0;162.73;2068.57;0.0;0.0;0.0;0.0;1;0.12919397457221066;0
198100;2012;12;0.0;0.0;0.0;507.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1450.31;0.0;0.0;0.0;0.0;1;0.15119393025103517;0
297142;2012;12;0.0;11975.13;0.0;3104.66;2200.94;0.0;3654.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.13364154547497137;0
297169;2012;12;0.0;8448.09;0.0;1949.56;1612.42;0.0;1871.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3015.11;0.0;0.0;0.0;0.0;1;0.15095079853277749;0
174232;2013;1;0.0;0.0;436.8;727.27;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.0;0.0;0.0;0.0;0.0;-1;-0.026693006159315358;1
198100;2013;1;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;1;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;1;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
174232;2013;2;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;2;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;2;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;2;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
174232;2013;3;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;3;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;3;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;3;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
174232;2013;4;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;4;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;4;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;4;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
174232;2013;5;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;5;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;5;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;5;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
350841;2013;5;1531.24;0.0;0.0;229.69;0.0;6124.96;0.0;918.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.05376796376102244;1
174232;2013;6;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;6;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;6;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;6;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
350841;2013;6;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.009569580448686943;1
174232;2013;7;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;7;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;7;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;7;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
350841;2013;7;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.009569580448686943;1
174232;2013;8;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;8;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;8;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;8;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
350841;2013;8;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.009569580448686943;1
174232;2013;9;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;9;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;9;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;9;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;7389.12;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;-1;-0.07124478681317514;1
350841;2013;9;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.009569580448686943;1
174232;2013;10;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;10;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;10;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;10;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
350841;2013;10;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.009569580448686943;1
174232;2013;11;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;11;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;11;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;11;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
350841;2013;11;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.009569580448686943;1
174232;2013;12;0.0;0.0;436.8;727.28;0.0;0.0;0.0;0.0;436.8;0.0;0.0;0.0;0.0;0.0;0.0;171.81;2184.01;0.0;0.0;0.0;0.0;1;0.010550745565888309;0
198100;2013;12;0.0;0.0;0.0;535.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1531.24;0.0;0.0;0.0;0.0;1;0.051647239536488754;0
297142;2013;12;0.0;12643.36;0.0;3277.91;2323.76;0.0;3858.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.0;0
297169;2013;12;0.0;8919.48;0.0;2058.34;1702.39;0.0;1975.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3183.35;0.0;0.0;0.0;0.0;1;0.03469860724878149;0
350841;2013;12;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.009569580448686943;1
174232;2014;1;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;1;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;1;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;1;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;1;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07919414014867415;0
174232;2014;2;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;2;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;2;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;2;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;2;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07919414014867415;0
174232;2014;3;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;3;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;3;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;3;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;3;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07919414014867415;0
174232;2014;4;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;4;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;4;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;4;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;4;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07919414014867415;0
174232;2014;5;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;5;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;5;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;5;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;5;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07919414014867415;0
174232;2014;6;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;6;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;6;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;6;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;6;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07919414014867415;0
174232;2014;7;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;7;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;7;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;7;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;7;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;0.0;186.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.0009685878199765519;1
174232;2014;8;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;8;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;8;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;8;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;8;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07801982063586871;0
174232;2014;9;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;9;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;9;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;9;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
350841;2014;9;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;651.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.002973033700835681;0
174232;2014;10;0.0;0.0;461.7;768.73;0.0;0.0;0.0;0.0;461.7;0.0;0.0;0.0;0.0;0.0;0.0;181.6;2308.49;0.0;0.0;0.0;0.0;1;0.05175279522373821;0
198100;2014;10;0.0;0.0;0.0;566.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1618.52;0.0;0.0;0.0;0.0;1;0.11741931023929847;0
297142;2014;10;0.0;13364.03;0.0;3464.75;2456.21;0.0;4078.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.05847927623951077;0
297169;2014;10;0.0;9427.89;0.0;2175.67;1799.42;0.0;2088.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3364.8;0.0;0.0;0.0;0.0;1;0.09738281461331205;0
