isn_vinculo,cod_cargo,num_ano,num_mes,8,10,11,15,19,21,39,51,52,54,86,94,97,102,140,165,207,1352,1367,1369,1404
198100,E005,2009,3,0.0,0.0,0.0,0.13486772069550135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615460689888905,0.0,0.0,0.0,0.0
297142,E005,2009,5,0.0,0.3505123130191211,0.0,0.5449256791389031,0.337801127626858,0.0,0.4287003508903082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950484900172515,0.0,0.0,0.0,0.0
297169,E005,2009,3,0.0,0.14445087436052056,0.0,0.36254189173205065,0.14706493296285306,0.0,0.12837585912057828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950484900172515,0.0,0.0,0.0,0.0
174232,E005,2010,9,0.0,0.0,0.4161393904300681,0.17558845562433467,0.0,0.0,0.0,0.0,0.4161393904300681,0.0,0.0,0.0,0.0,0.0,0.0,0.41618040685224855,0.2960657941889764,0.0,0.0,0.0,0.0
174232,E005,2010,4,0.0,0.0,0.33560035795125565,0.17000749122737846,0.0,0.0,0.0,0.0,0.33560035795125565,0.0,0.0,0.0,0.0,0.0,0.0,0.3355995717344755,0.2748140822455142,0.0,0.0,0.0,0.0
174232,E005,2010,7,0.0,0.0,0.4161393904300681,0.17558845562433467,0.0,0.0,0.0,0.0,0.4161393904300681,0.0,0.0,0.0,0.0,0.0,0.1,0.41618040685224855,0.2960657941889764,0.0,0.0,0.0,0.0
297169,E005,2010,4,0.0,0.17406412301348018,0.0,0.3810117099712179,0.17841727589090617,0.0,0.14727978245735354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757302671604101,0.0,0.0,0.0,0.0
297142,E005,2010,10,0.0,0.4283834056293646,0.0,0.5994874423372629,0.4171976584207828,0.0,0.4971968489956875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067052623683574,0.0,0.0,0.0,0.0
198100,E005,2010,2,0.0,0.0,0.0,0.139677877222726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14358101069252796,0.0,0.0,0.0,0.0
198100,E005,2010,6,0.0,0.0,0.0,0.139677877222726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14358101069252796,0.0,0.0,0.0,0.0
297169,E005,2010,10,0.0,0.19938459219202864,0.0,0.3968024287347711,0.20522539048800892,0.0,0.1634440981745294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067052623683574,0.0,0.0,0.0,0.0
198100,E005,2010,4,0.0,0.0,0.0,0.139677877222726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14358101069252796,0.0,0.0,0.0,0.0
174232,E005,2010,10,0.0,0.0,0.4161393904300681,0.17558845562433467,0.0,0.0,0.0,0.0,0.4161393904300681,0.0,0.0,0.0,0.0,0.0,0.0,0.41618040685224855,0.2960657941889764,0.0,0.0,0.0,0.0
198100,E005,2010,5,0.0,0.0,0.0,0.139677877222726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14358101069252796,0.0,0.0,0.0,0.0
