isn_vinculo,cod_cargo,num_ano,num_mes,8,10,15,19,39,70,94,97,207,324,666,680,1367,1369
297091,E015,2011,2,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,1,0.5783414480917233,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,3,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,10,0.0,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.1368061269572337,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,4,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.9999999999999991,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,9,0.0,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.1368061269572337,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,12,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.0,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,4,0.5783414480917233,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,11,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,11,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.0,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,7,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.0,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,2,0.5783414480917233,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,7,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,9,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.0,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297091,E015,2011,8,0.0,0.2621147820350723,0.3099493079865644,0.0,0.0,0.0,0.0,0.0,0.7268532667512454,0.0,0.0,0.0,0.0,0.0
297175,E015,2011,3,0.0,0.34864988180968604,0.5936174250652229,0.29585242786657506,0.32705964838707546,0.0,0.0,0.0,0.27782909696692104,0.0,0.0,0.0,0.0,0.0
297608,E015,2011,5,0.0,0.0,0.1055726917070427,0.0,0.0,0.0,0.0,0.0,0.1368061269572337,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,9,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297175,E015,2012,6,0.0,0.4062437469078115,0.6295497625455302,0.35811391252973945,0.39924317382102215,0.0,0.0,0.0,0.30339767259933603,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,10,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297608,E015,2012,11,0.7304028584890845,0.0,0.10734245347515818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,1,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,5,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297608,E015,2012,6,0.7304028584890845,0.0,0.10734245347515818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
