isn_vinculo,cod_cargo,num_ano,num_mes,8,15,21,51,54,79,86,160,161,185,199,207,312,324,371,1232,1233,1352,1367,1369,1404,1454,1455
320492,D045,2011,2,0.24743409347272438,0.24745348837209302,0.0,0.0,0.0,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,0.9993006993006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2011,6,0.24743409347272438,0.24745348837209302,0.0,0.0,0.0,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,0.9993006993006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2011,3,0.24743409347272438,0.24745348837209302,0.0,0.0,0.0,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,0.9993006993006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2011,4,0.24743409347272438,0.24745348837209302,0.0,0.0,0.3465880559540889,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,0.9993006993006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2011,5,0.24743409347272438,0.24745348837209302,0.0,0.0,0.3465880559540889,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,0.9993006993006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2011,8,0.24743409347272438,0.24745348837209302,0.0,0.0,0.0,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2011,11,0.24743409347272438,0.24745348837209302,0.0,0.0,0.0,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2011,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655665655762963,0.0,0.0,0.0,0.4281588447653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2011,7,0.24743409347272438,0.24745348837209302,0.0,0.0,0.0,0.0,0.0,0.15378602358054524,0.0,0.0,0.0,0.0,0.0,0.0,0.9993006993006995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,10,0.5327468514879117,0.5327325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2001023376063772,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,2,0.2875396834626074,0.28753488372093017,0.0,0.0,0.0,0.0,0.0,0.15765394657887483,0.0,0.0,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,6,0.2875396834626074,0.28753488372093017,0.0,0.0,0.0,0.0,0.0,0.15765394657887483,0.0,0.0,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320492,D045,2012,3,0.2875396834626074,0.28753488372093017,0.0,0.0,0.0,0.0,0.0,0.15765394657887483,0.0,0.0,0.0,0.0,0.0,0.0,0.3188811188811188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329639,D045,2012,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982614618640631,0.0,0.0,0.0,0.5474699650825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
