isn_vinculo,cod_cargo,num_ano,num_mes,97,102,140,160,161,302,303,305,316,317,1249,1367,1369
173268,V005,2020,8,0.0,0.0,0.0,0.4109534094415304,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2020,2,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2020,4,0.0,0.0,0.0,0.4109534094415304,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2020,11,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2020,4,0.0,0.0,0.0,0.3861616784942919,0.0,0.14879755866244776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2020,1,0.0,0.0,0.0,0.0,0.0,0.17226716583266644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2020,2,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2020,10,0.0,0.0,0.0,0.0,0.0,0.21020814880425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2020,7,0.0,0.0,0.0,0.4109534094415304,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2020,3,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2020,2,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2020,2,0.0,0.0,0.0,0.0,0.0,0.23993396825577656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2020,7,0.0,0.0,0.0,0.0,0.0,0.21020814880425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2020,12,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2020,1,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2020,7,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2020,5,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2020,12,0.0,0.0,0.0,0.7108917000925641,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2020,4,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2020,9,0.0,0.0,0.0,0.4109534094415304,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2020,5,0.0,0.0,0.0,0.4109534094415304,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2020,9,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2020,12,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2020,11,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2020,10,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2020,4,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2020,1,0.0,0.0,0.0,0.5017278617710583,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2020,3,0.0,0.0,0.0,0.4109534094415304,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2020,10,0.0,0.0,0.0,0.0,0.0,0.1267370891350226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2020,1,0.0,0.0,0.0,0.0,0.0,0.12867937935571702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2020,10,0.0,0.0,0.0,0.0,0.0,0.23993396825577656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2020,7,0.0,0.0,0.0,0.25111076828139467,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2020,3,0.0,0.0,0.0,0.0,0.0,0.5689672874438582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2020,2,0.0,0.0,0.0,0.5343258253625425,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2020,8,0.0,0.0,0.0,0.7108917000925641,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305854,V005,2020,6,0.0,0.0,0.0,0.0,0.0,0.12867937935571702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2020,8,0.0,0.0,0.0,0.0,0.0,0.24901230067299118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2020,1,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2020,10,0.0,0.0,0.0,0.0,0.0,0.24901230067299118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2020,6,0.0,0.0,0.0,0.2609996914532552,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2020,6,0.0,0.0,0.0,0.0,0.0,0.21020814880425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2020,1,0.0,0.0,0.0,0.0,0.0,0.16248458499824847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2020,4,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2020,12,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2020,9,0.0,0.0,0.0,0.0,0.0,0.23993396825577656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2020,11,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2020,2,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2020,1,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2020,9,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2020,9,0.0,0.0,0.0,0.2609996914532552,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2021,6,0.0,0.0,0.0,0.3458500462820117,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2021,11,0.0,0.0,0.0,0.3458500462820117,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2021,3,0.0,0.0,0.0,0.14149953717988276,0.0,0.16248458499824847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2021,9,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2021,3,0.0,0.0,0.0,0.0,0.0,0.21020814880425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.5689672874438582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2021,8,0.0,0.0,0.0,0.20870101820425796,0.0,0.15969322366491134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.23993396825577656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2021,6,0.0,0.0,0.0,0.20870101820425796,0.0,0.15969322366491134,0.10000000000002274,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,11,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2021,2,0.0,0.0,0.0,0.14149953717988276,0.0,0.16248458499824847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2021,8,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.5689672874438582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2021,12,0.0,0.0,0.0,0.3458500462820117,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,6,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2021,11,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,11,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2021,3,0.0,0.0,0.0,0.4710120333230484,0.0,0.14879755866244776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2021,1,0.0,0.0,0.0,0.3359611231101512,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2021,7,0.0,0.0,0.0,0.3359611231101512,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,10,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2021,9,0.0,0.0,0.0,0.0,0.0,0.5689672874438582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,4,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2021,3,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2021,2,0.0,0.0,0.0,0.3458500462820117,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2021,3,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2021,8,0.0,0.0,0.0,0.3359611231101512,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.5689672874438582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,7,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176708,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.24901230067299118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,2,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2021,9,0.0,0.0,0.0,0.20870101820425796,0.0,0.15969322366491134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2021,1,0.0,0.0,0.0,0.14149953717988276,0.0,0.16248458499824847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,6,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2021,6,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,11,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,9,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2021,10,0.0,0.0,0.0,0.20870101820425796,0.0,0.15969322366491134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.21020814880425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2021,6,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320559,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.5689672874438582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2021,12,0.0,0.0,0.0,0.4710120333230484,0.0,0.14879755866244776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,4,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.23993396825577656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,8,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,1,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,3,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,9,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,3,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2021,11,0.0,0.0,0.0,0.0,0.0,0.23993396825577656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,6,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2021,4,0.0,0.0,0.0,0.14149953717988276,0.0,0.16248458499824847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2021,5,0.0,0.0,0.0,0.3359611231101512,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,12,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2021,9,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2021,7,0.0,0.0,0.0,0.14149953717988276,0.0,0.16248458499824847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2021,9,0.0,0.0,0.0,0.3458500462820117,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2021,1,0.0,0.0,0.0,0.4710120333230484,0.0,0.14879755866244776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,2,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2021,4,0.0,0.0,0.0,0.7957420549213206,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,10,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2021,3,0.0,0.0,0.0,0.0,0.0,0.17226716583266644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2021,12,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,9,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.1267370891350226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,9,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2021,10,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2021,9,0.0,0.0,0.0,0.4710120333230484,0.0,0.14879755866244776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2021,9,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2021,12,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,10,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2021,10,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173263,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.17226716583266644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,12,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2021,3,0.0,0.0,0.0,0.3359611231101512,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,5,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2021,3,0.0,0.0,0.0,0.7957420549213206,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.1267370891350226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2021,11,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2021,9,0.0,0.0,0.0,0.3359611231101512,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2021,5,0.0,0.0,0.0,0.7957420549213206,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174301,V005,2021,3,0.0,0.0,0.0,0.3458500462820117,0.0,0.15399643710536884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2021,10,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174275,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.21020814880425157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,5,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2021,8,0.0,0.0,0.0,0.4710120333230484,0.0,0.14879755866244776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,1,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,1,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296972,V005,2021,4,0.0,0.0,0.0,0.3359611231101512,0.0,0.15440719528137184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2021,10,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173195,V005,2021,12,0.0,0.0,0.0,0.0,0.0,0.23993396825577656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331597,V005,2021,3,0.0,0.0,0.0,0.0,0.0,0.8260935751127112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297611,V005,2021,7,0.0,0.0,0.0,0.20870101820425796,0.0,0.15969322366491134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,12,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2021,9,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,8,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174305,V005,2021,3,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,6,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,4,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296993,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.16733165963676133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297441,V005,2021,6,0.0,0.0,0.0,0.14149953717988276,0.0,0.16248458499824847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174013,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.1710944864846391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296985,V005,2021,2,0.0,0.0,0.0,0.0,0.0,0.18113723552413855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2021,6,0.0,0.0,0.0,0.7957420549213206,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305853,V005,2021,5,0.0,0.0,0.0,0.0,0.0,0.26607126074066056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2021,11,0.0,0.0,0.0,0.7957420549213206,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173507,V005,2021,10,0.0,0.0,0.0,0.5958346189447702,0.0,0.14361277800403852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297094,V005,2021,8,0.0,0.0,0.0,0.619176180191299,0.0,0.14264323491465858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2021,1,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173268,V005,2021,7,0.0,0.0,0.0,0.49580376427028694,0.0,0.14776777958469922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2021,6,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172878,V005,2021,8,0.0,0.0,0.0,0.0,0.0,0.38329754299824276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297204,V005,2021,4,0.0,0.0,0.0,0.4710120333230484,0.0,0.14879755866244776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305866,V005,2021,11,0.0,0.0,0.0,0.0,0.0,0.2776026076629291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174494,V005,2021,7,0.0,0.0,0.0,0.0,0.0,0.2924104078674182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2021,12,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174304,V005,2021,4,0.0,0.0,0.0,0.0,0.0,0.28161150493137654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331567,V005,2021,1,0.0,0.0,0.0,0.7957420549213206,0.0,0.13530918292658614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
