isn_vinculo,cod_cargo,num_ano,num_mes,169,171,293,294,324,346,1368
161940,W010,2010,4,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
162112,W010,2010,4,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
162056,W010,2010,9,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
162243,W010,2010,12,0.0,0.4572307692307692,0.18870192307692307,0.19063231850117096,0.0,0.0,0.0
161957,W010,2010,8,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
162140,W010,2010,8,0.0,0.7710674068199842,0.18870192307692307,0.0,0.0,0.0,0.0
162070,W010,2010,2,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162112,W010,2010,5,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
161990,W010,2010,3,0.0,0.5107597145122919,0.2860576923076923,0.0,0.0,0.0,0.0
161858,W010,2010,3,0.0,0.73949246629659,0.2860576923076923,0.0,0.0,0.0,0.0
162014,W010,2010,1,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
162076,W010,2010,2,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162027,W010,2010,9,0.0,0.4572307692307692,0.1254206730769231,0.0,0.0,0.0,0.0
161974,W010,2010,10,0.0,0.4572307692307692,0.2860576923076923,0.0,0.0,0.0,0.0
162130,W010,2010,7,0.0,0.7710674068199842,0.2860576923076923,0.0,0.0,0.0,0.0
161862,W010,2010,4,0.0,0.73949246629659,0.2860576923076923,0.0,0.0,0.0,0.0
162085,W010,2010,6,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
162218,W010,2010,12,0.0,0.4448977002379064,0.18870192307692307,0.0,0.0,0.0,0.0
162126,W010,2010,4,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
162068,W010,2010,3,0.0,0.3931816019032514,0.0,0.0,0.0,0.0,0.0
162236,W010,2010,11,0.0,0.4572307692307692,0.2860576923076923,0.0,0.0,0.0,0.0
162092,W010,2010,8,0.0,0.7710674068199842,0.18870192307692307,0.0,0.0,0.0,0.0
162160,W010,2010,9,0.0,0.7710674068199842,0.18870192307692307,0.0,0.0,0.0,0.0
161980,W010,2010,5,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
162164,W010,2010,9,0.0,0.3833893735130849,0.0,0.0,0.0,0.0,0.0
162098,W010,2010,2,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
162056,W010,2010,11,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
162190,W010,2010,8,0.23666324634228603,0.7710674068199842,0.18870192307692307,0.0,0.0,0.0,0.0
162051,W010,2010,3,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162132,W010,2010,12,0.2494112497578267,0.7710674068199842,0.2860576923076923,0.0,0.0,0.0,0.0
162106,W010,2010,10,0.0,0.3210816812053926,0.0,0.0,0.0,0.0,0.0
161992,W010,2010,11,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
161862,W010,2010,5,0.0,0.73949246629659,0.2860576923076923,0.0,0.0,0.0,0.0
162047,W010,2010,7,0.0,0.3214956383822364,0.0,0.0,0.0,0.0,0.0
162235,W010,2010,11,0.0,0.4325503568596353,0.18870192307692307,0.0,0.0,0.0,0.0
162000,W010,2010,5,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162160,W010,2010,7,0.0,0.7710674068199842,0.18870192307692307,0.0,0.0,0.0,0.0
162027,W010,2010,7,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
162122,W010,2010,2,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
162022,W010,2010,1,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162110,W010,2010,10,0.0,0.7710674068199842,0.18870192307692307,0.0,0.0,0.0,0.0
161965,W010,2010,5,0.0,0.44014432989690727,0.38341346153846156,0.0,0.0,0.0,0.0
162136,W010,2010,4,0.0,0.73949246629659,0.2860576923076923,0.0,0.0,0.0,0.0
162203,W010,2010,9,0.0,0.4202172878667724,0.2860576923076923,0.28548009367681504,0.0,0.0,0.0
161957,W010,2010,4,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162018,W010,2010,2,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162049,W010,2010,7,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
161963,W010,2010,8,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
162180,W010,2010,10,0.0,0.4572307692307692,0.2860576923076923,0.0,0.0,0.0,0.0
162193,W010,2010,10,0.0,0.4572307692307692,0.2860576923076923,0.0,0.0,0.0,0.0
162208,W010,2010,10,0.0,0.4572307692307692,0.18870192307692307,0.0,0.0,0.0,0.0
162134,W010,2010,4,0.0,0.73949246629659,0.2860576923076923,0.0,0.0,0.0,0.0
162205,W010,2010,9,0.0,0.4572307692307692,0.2860576923076923,0.28548009367681504,0.0,0.0,0.0
162110,W010,2011,4,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162182,W010,2011,5,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162224,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162271,W010,2011,10,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162090,W010,2011,6,0.0,0.8052688342585251,0.5078125,0.0,0.0,0.0,0.0
162190,W010,2011,8,0.0,0.7094877081681206,0.0,0.0,0.0,0.0,0.0
162177,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162216,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162309,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162280,W010,2011,7,0.0,0.3332149088025377,0.0,0.0,0.0,0.0,0.0
162152,W010,2011,12,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162120,W010,2011,9,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162108,W010,2011,3,0.0,0.7813306899286281,0.18870192307692307,0.0,0.0,0.0,0.0
162214,W010,2011,6,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162294,W010,2011,10,0.0,0.4757446471054719,0.19951923076923078,0.2960187353629977,0.0,0.0,0.0
162264,W010,2011,10,0.0,0.46278350515463923,0.3076923076923077,0.0,0.0,0.0,0.0
162245,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162195,W010,2011,6,0.0,0.4757446471054719,0.3185096153846154,0.0,0.0,0.0,0.0
162289,W010,2011,9,0.0,0.46278350515463923,0.19951923076923078,0.0,0.0,0.0,0.0
162197,W010,2011,5,0.0,0.4757446471054719,0.3185096153846154,0.0,0.0,0.0,0.0
162078,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162226,W010,2011,11,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162337,W010,2011,11,0.11812748003415541,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162258,W010,2011,10,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162192,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162110,W010,2011,9,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162238,W010,2011,7,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162241,W010,2011,7,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162102,W010,2011,3,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162181,W010,2011,6,0.0,0.4757446471054719,0.15084134615384615,0.0,0.0,0.0,0.0
162293,W010,2011,10,0.0,0.4757446471054719,0.3076923076923077,0.5067915690866511,0.0,0.0,0.0
162199,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162230,W010,2011,2,0.0,0.21650753370341003,0.0,0.0,0.0,0.0,0.0
162294,W010,2011,11,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162186,W010,2011,2,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162320,W010,2011,9,0.0,0.4757446471054719,0.0,0.0,0.0,0.0,0.0
162235,W010,2011,5,0.0,0.4368754956383823,0.0,0.0,0.0,0.0,0.0
162307,W010,2011,11,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162195,W010,2011,4,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162228,W010,2011,9,0.0,0.46278350515463923,0.3076923076923077,0.0,0.0,0.0,0.0
162249,W010,2011,4,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162177,W010,2011,5,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162192,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162276,W010,2011,8,0.0,0.4757446471054719,0.21574519230769232,0.2907494145199063,0.0,0.0,0.0
162249,W010,2011,3,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162282,W010,2011,10,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162339,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.21170960187353632,0.0,0.0,0.0
162176,W010,2011,4,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162218,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162309,W010,2011,10,0.0,0.4757446471054719,0.19951923076923078,0.2960187353629977,0.0,0.0,0.0
162335,W010,2011,11,0.11812748003415541,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162251,W010,2011,8,0.0,0.4757446471054719,0.21574519230769232,0.0,0.0,0.0,0.0
162271,W010,2011,8,0.0,0.4757446471054719,0.3401442307692308,0.48571428571428577,0.0,0.0,0.0
162222,W010,2011,1,0.0,0.4448977002379064,0.18870192307692307,0.0,0.0,0.0,0.0
162249,W010,2011,2,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162152,W010,2011,6,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162160,W010,2011,5,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162316,W010,2011,11,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162280,W010,2011,11,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162316,W010,2011,10,0.0,0.4757446471054719,0.19951923076923078,0.28021077283372364,0.0,0.0,0.0
162210,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162132,W010,2011,1,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162056,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162124,W010,2011,3,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162276,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162268,W010,2011,9,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162273,W010,2011,11,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162241,W010,2011,3,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162260,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162188,W010,2011,6,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162170,W010,2011,4,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162102,W010,2011,2,0.0,0.8052688342585251,0.14002403846153846,0.0,0.0,0.0,0.0
162104,W010,2011,6,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162104,W010,2011,5,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162112,W010,2011,10,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162176,W010,2011,8,0.0,0.8052688342585251,0.15625,0.0,0.0,0.0,0.0
162234,W010,2011,6,0.0,0.15177319587628868,0.0,0.0,0.0,0.0,0.0
162307,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162112,W010,2011,3,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162070,W010,2011,2,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162228,W010,2011,1,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162291,W010,2011,12,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162178,W010,2011,1,0.0,0.4757446471054719,0.14002403846153846,0.0,0.0,0.0,0.0
162212,W010,2011,5,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
330833,W010,2011,12,0.0,0.8052688342585251,0.3293269230769231,0.0,0.0,0.0,0.0
162247,W010,2011,7,0.0,0.46278350515463923,0.21033653846153846,0.0,0.0,0.0,0.0
162220,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162251,W010,2011,4,0.0,0.4757446471054719,0.18329326923076922,0.0,0.0,0.0,0.0
162177,W010,2011,6,0.0,0.4757446471054719,0.15084134615384615,0.0,0.0,0.0,0.0
162258,W010,2011,11,0.0,0.5531260904044409,0.0,0.0,0.0,0.0,0.0
162256,W010,2011,9,0.0,0.46278350515463923,0.19951923076923078,0.0,0.0,0.0,0.0
162120,W010,2011,10,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162188,W010,2011,1,0.0,0.4202172878667724,0.18870192307692307,0.0,0.0,0.0,0.0
162341,W010,2011,11,0.11812748003415541,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162236,W010,2011,9,0.0,0.4757446471054719,0.14543269230769232,0.0,0.0,0.0,0.0
162262,W010,2011,11,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162260,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162120,W010,2011,6,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162090,W010,2011,5,0.0,0.8052688342585251,0.5078125,0.0,0.0,0.0,0.0
162074,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162280,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162243,W010,2011,7,0.0,0.46278350515463923,0.21033653846153846,0.0,0.0,0.0,0.0
162224,W010,2011,6,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162214,W010,2011,7,0.0,0.44983663758921494,0.15084134615384615,0.0,0.0,0.0,0.0
162249,W010,2011,9,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162226,W010,2011,8,0.0,0.8052688342585251,0.21574519230769232,0.0,0.0,0.0,0.0
162226,W010,2011,1,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162199,W010,2011,1,0.0,0.4757446471054719,0.14002403846153846,0.0,0.0,0.0,0.0
162170,W010,2011,1,0.0,0.8052688342585251,0.14002403846153846,0.0,0.0,0.0,0.0
162241,W010,2011,2,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162268,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162102,W010,2011,7,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162307,W010,2011,10,0.0,0.4757446471054719,0.19951923076923078,0.2960187353629977,0.0,0.0,0.0
162234,W010,2011,5,0.0,0.4757446471054719,0.15625,0.0,0.0,0.0,0.0
162062,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162195,W010,2011,5,0.0,0.4757446471054719,0.3185096153846154,0.0,0.0,0.0,0.0
162090,W010,2011,4,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162188,W010,2011,4,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162324,W010,2011,12,0.0,0.4757446471054719,0.3293269230769231,0.21170960187353632,0.0,0.0,0.0
330822,W010,2011,12,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162234,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162297,W010,2011,8,0.0,0.4239143536875496,0.0,0.0,0.0,0.0,0.0
162182,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162254,W010,2011,9,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162132,W010,2011,2,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162287,W010,2011,7,0.0,0.3332149088025377,0.0,0.0,0.0,0.0,0.0
162268,W010,2011,11,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162249,W010,2011,8,0.0,0.4757446471054719,0.3401442307692308,0.0,0.0,0.0,0.0
162179,W010,2011,1,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162289,W010,2011,11,0.0,0.4368754956383823,0.21033653846153846,0.0,0.0,0.0,0.0
162251,W010,2011,5,0.0,0.4368754956383823,0.21033653846153846,0.0,0.0,0.0,0.0
162174,W010,2011,1,0.0,0.725460745440127,0.18870192307692307,0.0,0.0,0.0,0.0
162120,W010,2011,2,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162234,W010,2011,1,0.0,0.4448977002379064,0.18870192307692307,0.0,0.0,0.0,0.0
162212,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162112,W010,2011,5,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162251,W010,2011,10,0.0,0.4367184773988898,0.0,0.0,0.0,0.0,0.0
162179,W010,2011,5,0.0,0.4757446471054719,0.3185096153846154,0.0,0.0,0.0,0.0
162201,W010,2011,6,0.0,0.24240126883425855,0.0,0.0,0.0,0.0,0.0
162192,W010,2011,5,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162124,W010,2011,2,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162299,W010,2011,11,0.0,0.4368754956383823,0.3293269230769231,0.0,0.0,0.0,0.0
162160,W010,2011,8,0.0,0.8052688342585251,0.21574519230769232,0.0,0.0,0.0,0.0
162162,W010,2011,5,0.0,0.7573925455987313,0.3185096153846154,0.0,0.0,0.0,0.0
162293,W010,2011,11,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162214,W010,2011,5,0.0,0.4368754956383823,0.21033653846153846,0.0,0.0,0.0,0.0
162193,W010,2011,1,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
161961,W010,2011,1,0.0,0.4757446471054719,0.0,0.0,0.0,0.0,0.0
330831,W010,2011,12,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162216,W010,2011,7,0.0,0.4757446471054719,0.15084134615384615,0.0,0.0,0.0,0.0
162264,W010,2011,12,0.0,0.46278350515463923,0.3293269230769231,0.0,0.0,0.0,0.0
162235,W010,2011,4,0.0,0.4757446471054719,0.14543269230769232,0.0,0.0,0.0,0.0
162212,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162160,W010,2011,7,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162190,W010,2011,5,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162226,W010,2011,2,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162383,W010,2011,12,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162210,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162256,W010,2011,7,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162170,W010,2011,8,0.0,0.8052688342585251,0.21574519230769232,0.0,0.0,0.0,0.0
162243,W010,2011,3,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162241,W010,2011,4,0.0,0.4368754956383823,0.3076923076923077,0.0,0.0,0.0,0.0
162318,W010,2011,11,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162269,W010,2011,8,0.0,0.4757446471054719,0.3401442307692308,0.48571428571428577,0.0,0.0,0.0
162201,W010,2011,3,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162322,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162280,W010,2011,9,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162220,W010,2011,3,0.0,0.4757446471054719,0.14002403846153846,0.0,0.0,0.0,0.0
162104,W010,2011,9,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162199,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162181,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
330840,W010,2011,12,0.0,0.8052688342585251,0.3293269230769231,0.0,0.0,0.0,0.0
162297,W010,2011,9,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162152,W010,2011,9,0.0,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162260,W010,2011,6,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162273,W010,2011,10,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162228,W010,2011,5,0.0,0.4757446471054719,0.3185096153846154,0.0,0.0,0.0,0.0
162152,W010,2011,1,0.0,0.42905313243457577,0.18870192307692307,0.0,0.0,0.0,0.0
162236,W010,2011,5,0.0,0.4757446471054719,0.3185096153846154,0.0,0.0,0.0,0.0
162313,W010,2011,12,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162234,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162178,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162218,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162247,W010,2011,5,0.0,0.46278350515463923,0.21033653846153846,0.0,0.0,0.0,0.0
162381,W010,2011,12,0.0,0.8052688342585251,0.3293269230769231,0.0,0.0,0.0,0.0
162172,W010,2011,1,0.0,0.7026645519429024,0.18870192307692307,0.0,0.0,0.0,0.0
162162,W010,2011,4,0.4196171150161808,0.8052688342585251,0.3076923076923077,0.0,0.0,0.0,0.0
162353,W010,2011,12,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162305,W010,2011,12,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162179,W010,2011,2,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162254,W010,2011,2,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162266,W010,2011,12,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
330828,W010,2011,12,0.0,0.8052688342585251,0.3293269230769231,0.0,0.0,0.0,0.0
162245,W010,2011,7,0.0,0.4239143536875496,0.21033653846153846,0.0,0.0,0.0,0.0
162224,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162326,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.21170960187353632,0.0,0.0,0.0
162170,W010,2011,6,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162170,W010,2011,5,0.0,0.8052688342585251,0.21033653846153846,0.0,0.0,0.0,0.0
162273,W010,2011,9,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162224,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162090,W010,2011,1,0.0,0.8052688342585251,0.14002403846153846,0.0,0.0,0.0,0.0
162177,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162291,W010,2011,10,0.0,0.4757446471054719,0.3076923076923077,0.5067915690866511,0.0,0.0,0.0
162220,W010,2011,5,0.0,0.4757446471054719,0.0,0.0,0.0,0.0,0.0
162332,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.21170960187353632,0.0,0.0,0.0
162070,W010,2011,3,0.0,0.6310785091197463,0.15949519230769232,0.0,0.0,0.0,0.0
162218,W010,2011,5,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162090,W010,2011,7,0.0,0.8052688342585251,0.5078125,0.0,0.0,0.0,0.0
162273,W010,2011,8,0.0,0.4757446471054719,0.21574519230769232,0.2907494145199063,0.0,0.0,0.0
162176,W010,2011,10,0.0,0.8052688342585251,0.15625,0.0,0.0,0.0,0.0
162348,W010,2011,12,0.0,0.8052688342585251,0.3293269230769231,0.0,0.0,0.0,0.0
162247,W010,2011,6,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162195,W010,2011,1,0.0,0.4757446471054719,0.2860576923076923,0.0,0.0,0.0,0.0
162216,W010,2011,6,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162254,W010,2011,8,0.0,0.4757446471054719,0.3401442307692308,0.0,0.0,0.0,0.0
162210,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162174,W010,2011,2,0.0,0.8052688342585251,0.18870192307692307,0.0,0.0,0.0,0.0
162162,W010,2011,6,0.0,0.8052688342585251,0.5456730769230769,0.0,0.0,0.0,0.0
162262,W010,2011,12,0.0,0.4757446471054719,0.21033653846153846,0.0,0.0,0.0,0.0
162228,W010,2011,4,0.0,0.4757446471054719,0.3076923076923077,0.0,0.0,0.0,0.0
162214,W010,2011,3,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162160,W010,2011,4,0.4196171150161808,0.8052688342585251,0.19951923076923078,0.0,0.0,0.0,0.0
162238,W010,2011,5,0.0,0.4757446471054719,0.3185096153846154,0.0,0.0,0.0,0.0
162177,W010,2011,2,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
162296,W010,2011,12,0.0,0.46278350515463923,0.21033653846153846,0.0,0.0,0.0,0.0
162293,W010,2011,12,0.0,0.4757446471054719,0.3293269230769231,0.0,0.0,0.0,0.0
162110,W010,2011,5,0.0,0.7813306899286281,0.21033653846153846,0.0,0.0,0.0,0.0
330830,W010,2011,12,0.0,0.8052688342585251,0.3293269230769231,0.0,0.0,0.0,0.0
162188,W010,2011,5,0.0,0.46278350515463923,0.3185096153846154,0.0,0.0,0.0,0.0
162212,W010,2011,4,0.0,0.4757446471054719,0.19951923076923078,0.0,0.0,0.0,0.0
162076,W010,2011,1,0.0,0.4757446471054719,0.18870192307692307,0.0,0.0,0.0,0.0
