isn_vinculo;num_ano;num_mes;97;102;140;160;161;302;303;305;316;317;1249;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
1156315;2022;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6769.72;3977.21;0.0;0.0;0.0;-1;-0.18648821789645942;-1;-5.832442533774634;2
172878;2023;1;0.0;0.0;0.0;0.0;0.0;5003.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13304966668433904;1;1.3118998638149737;0
173195;2023;1;0.0;0.0;0.0;0.0;0.0;2525.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19850329730823363;1;0.7582047108215431;0
173268;2023;1;0.0;0.0;0.0;369.04;0.0;932.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09720829897933586;1;1.2138712564009744;0
173507;2023;1;0.0;0.0;0.0;440.84;0.0;861.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06840711599410826;1;0.7274629189033952;0
174013;2023;1;0.0;0.0;0.0;0.0;0.0;1336.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20542382583122593;1;0.3415343648018698;0
174301;2023;1;0.0;0.0;0.0;261.4;0.0;1040.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12348752977015731;1;1.5551943281300264;0
174304;2023;1;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174305;2023;1;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174494;2023;1;0.0;0.0;0.0;0.0;0.0;3432.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1878647645894025;1;1.0108549276311027;0
296972;2023;1;0.0;0.0;0.0;254.29;0.0;1047.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12215586566313169;1;1.5607528753945985;0
296985;2023;1;0.0;0.0;0.0;0.0;0.0;1509.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19729276707287513;1;0.4082066112177145;0
296993;2023;1;0.0;0.0;0.0;30.94;0.0;1271.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.16315027942029942;1;0.625474173171586;0
297094;2023;1;0.0;0.0;0.0;457.59;0.0;844.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.050056593673756145;1;0.5856672980229813;0
297204;2023;1;0.0;0.0;0.0;351.25;0.0;950.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10788473638432289;1;1.303006968212694;0
297441;2023;1;0.0;0.0;0.0;114.72;0.0;1187.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1328503092439534;1;1.229318786857414;0
297611;2023;1;0.0;0.0;0.0;162.96;0.0;1139.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13234684760762044;1;1.4394513264213504;0
305866;2023;1;0.0;0.0;0.0;0.0;0.0;3176.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19559636566813204;1;0.945352067662899;0
320559;2023;1;0.0;0.0;0.0;0.0;0.0;8211.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09483320937412887;1;1.3839809457576688;0
331567;2023;1;0.0;0.0;0.0;584.34;0.0;717.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.03250674836208889;-1;-0.8026891292431682;2
331597;2023;1;0.0;0.0;0.0;0.0;0.0;12655.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02228859661677074;1;0.30341410370354893;0
1146083;2023;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2628.21;0.0;0.0;0.0;0.0;1;0.08710234563243174;1;0.31825327349753074;0
1154392;2023;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3308.86;0.0;0.0;0.0;0.0;1;0.07189530282384782;1;0.05485860317703306;0
1156315;2023;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6769.72;3977.21;0.0;0.0;0.0;-1;-0.18648821789645942;-1;-5.832442533774634;2
1156824;2023;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;791.57;791.57;3897.42;0.0;0.0;-1;-0.05576930004075564;-1;-8.837170493998435;2
172878;2023;2;0.0;0.0;0.0;0.0;0.0;5003.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13304966668433904;1;1.3118998638149737;0
173195;2023;2;0.0;0.0;0.0;0.0;0.0;2525.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19850329730823363;1;0.7582047108215431;0
173268;2023;2;0.0;0.0;0.0;369.04;0.0;932.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09720829897933586;1;1.2138712564009744;0
173507;2023;2;0.0;0.0;0.0;440.84;0.0;861.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06840711599410826;1;0.7274629189033952;0
174013;2023;2;0.0;0.0;0.0;0.0;0.0;1336.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20542382583122593;1;0.3415343648018698;0
174301;2023;2;0.0;0.0;0.0;261.4;0.0;1040.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12348752977015731;1;1.5551943281300264;0
174304;2023;2;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174305;2023;2;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174494;2023;2;0.0;0.0;0.0;0.0;0.0;3432.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1878647645894025;1;1.0108549276311027;0
296972;2023;2;0.0;0.0;0.0;254.29;0.0;1047.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12215586566313169;1;1.5607528753945985;0
296985;2023;2;0.0;0.0;0.0;0.0;0.0;1509.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19729276707287513;1;0.4082066112177145;0
296993;2023;2;0.0;0.0;0.0;30.94;0.0;1271.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.16315027942029942;1;0.625474173171586;0
297094;2023;2;0.0;0.0;0.0;457.59;0.0;844.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.050056593673756145;1;0.5856672980229813;0
297204;2023;2;0.0;0.0;0.0;351.25;0.0;950.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10788473638432289;1;1.303006968212694;0
297441;2023;2;0.0;0.0;0.0;114.72;0.0;1187.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1328503092439534;1;1.229318786857414;0
297611;2023;2;0.0;0.0;0.0;162.96;0.0;1139.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13234684760762044;1;1.4394513264213504;0
305866;2023;2;0.0;0.0;0.0;0.0;0.0;3176.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19559636566813204;1;0.945352067662899;0
320559;2023;2;0.0;0.0;0.0;0.0;0.0;8211.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09483320937412887;1;1.3839809457576688;0
331597;2023;2;0.0;0.0;0.0;0.0;0.0;12655.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02228859661677074;1;0.30341410370354893;0
1146083;2023;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2628.21;0.0;0.0;0.0;0.0;1;0.08710234563243174;1;0.31825327349753074;0
1154392;2023;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3308.86;0.0;0.0;0.0;0.0;1;0.07189530282384782;1;0.05485860317703306;0
1156315;2023;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6769.72;3977.21;0.0;0.0;0.0;-1;-0.18648821789645942;-1;-5.832442533774634;2
1156824;2023;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;791.57;0.0;3897.42;0.0;0.0;-1;-0.016671606789969484;-1;-8.309071543943022;2
172878;2023;3;0.0;0.0;0.0;0.0;0.0;5003.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13304966668433904;1;1.3118998638149737;0
173195;2023;3;0.0;0.0;0.0;0.0;0.0;2525.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19850329730823363;1;0.7582047108215431;0
173268;2023;3;0.0;0.0;0.0;369.04;0.0;932.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09720829897933586;1;1.2138712564009744;0
173507;2023;3;0.0;0.0;0.0;440.84;0.0;861.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06840711599410826;1;0.7274629189033952;0
174013;2023;3;0.0;0.0;0.0;0.0;0.0;1336.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20542382583122593;1;0.3415343648018698;0
174301;2023;3;0.0;0.0;0.0;261.4;0.0;1040.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12348752977015731;1;1.5551943281300264;0
174304;2023;3;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174305;2023;3;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174494;2023;3;0.0;0.0;0.0;0.0;0.0;3432.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1878647645894025;1;1.0108549276311027;0
296972;2023;3;0.0;0.0;0.0;254.29;0.0;1047.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12215586566313169;1;1.5607528753945985;0
296985;2023;3;0.0;0.0;0.0;0.0;0.0;1509.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19729276707287513;1;0.4082066112177145;0
296993;2023;3;0.0;0.0;0.0;30.94;0.0;1271.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.16315027942029942;1;0.625474173171586;0
297094;2023;3;0.0;0.0;0.0;457.59;0.0;844.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.050056593673756145;1;0.5856672980229813;0
297204;2023;3;0.0;0.0;0.0;351.25;0.0;950.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10788473638432289;1;1.303006968212694;0
297441;2023;3;0.0;0.0;0.0;114.72;0.0;1187.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1328503092439534;1;1.229318786857414;0
297611;2023;3;0.0;0.0;0.0;162.96;0.0;1139.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13234684760762044;1;1.4394513264213504;0
305866;2023;3;0.0;0.0;0.0;0.0;0.0;3176.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19559636566813204;1;0.945352067662899;0
320559;2023;3;0.0;0.0;0.0;0.0;0.0;8211.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09483320937412887;1;1.3839809457576688;0
331597;2023;3;0.0;0.0;0.0;0.0;0.0;12655.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02228859661677074;1;0.30341410370354893;0
1146083;2023;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2628.21;0.0;0.0;0.0;0.0;1;0.08710234563243174;1;0.31825327349753074;0
1154392;2023;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3308.86;0.0;0.0;0.0;0.0;1;0.07189530282384782;1;0.05485860317703306;0
1156315;2023;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6769.72;3977.21;0.0;0.0;0.0;-1;-0.18648821789645942;-1;-5.832442533774634;2
1156824;2023;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;791.57;0.0;3897.42;0.0;0.0;-1;-0.016671606789969484;-1;-8.309071543943022;2
1171562;2023;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1647.4;0.0;0.0;0.0;0.0;1;0.10467640748860552;1;0.6732663508148118;0
172878;2023;4;0.0;0.0;0.0;0.0;0.0;5003.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13304966668433904;1;1.3118998638149737;0
173195;2023;4;0.0;0.0;0.0;0.0;0.0;2525.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19850329730823363;1;0.7582047108215431;0
173268;2023;4;0.0;0.0;0.0;369.04;0.0;932.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09720829897933586;1;1.2138712564009744;0
173507;2023;4;0.0;0.0;0.0;440.84;0.0;861.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06840711599410826;1;0.7274629189033952;0
174013;2023;4;0.0;0.0;0.0;0.0;0.0;1336.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20542382583122593;1;0.3415343648018698;0
174301;2023;4;0.0;0.0;0.0;261.4;0.0;1040.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12348752977015731;1;1.5551943281300264;0
174304;2023;4;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174305;2023;4;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174494;2023;4;0.0;0.0;0.0;0.0;0.0;3432.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1878647645894025;1;1.0108549276311027;0
296972;2023;4;0.0;0.0;0.0;254.29;0.0;1047.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12215586566313169;1;1.5607528753945985;0
296985;2023;4;0.0;0.0;0.0;0.0;0.0;1509.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19729276707287513;1;0.4082066112177145;0
296993;2023;4;0.0;0.0;0.0;30.94;0.0;1271.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.16315027942029942;1;0.625474173171586;0
297094;2023;4;0.0;0.0;0.0;457.59;0.0;844.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.050056593673756145;1;0.5856672980229813;0
297204;2023;4;0.0;0.0;0.0;351.25;0.0;950.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10788473638432289;1;1.303006968212694;0
297441;2023;4;0.0;0.0;0.0;114.72;0.0;1187.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1328503092439534;1;1.229318786857414;0
297611;2023;4;0.0;0.0;0.0;162.96;0.0;1139.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13234684760762044;1;1.4394513264213504;0
305866;2023;4;0.0;0.0;0.0;0.0;0.0;3176.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19559636566813204;1;0.945352067662899;0
320559;2023;4;0.0;0.0;0.0;0.0;0.0;8211.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09483320937412887;1;1.3839809457576688;0
331597;2023;4;0.0;0.0;0.0;0.0;0.0;12655.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02228859661677074;1;0.30341410370354893;0
1146083;2023;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2628.21;0.0;0.0;0.0;0.0;1;0.08710234563243174;1;0.31825327349753074;0
1154392;2023;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3308.86;0.0;0.0;0.0;0.0;1;0.07189530282384782;1;0.05485860317703306;0
1156315;2023;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6769.72;0.0;0.0;0.0;0.0;-1;-0.05047205260310372;1;0.2870182481319876;1
1156824;2023;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;791.57;0.0;0.0;0.0;0.0;1;0.12703473065203474;1;0.5659590988204286;0
1171562;2023;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1647.4;0.0;0.0;0.0;0.0;1;0.10467640748860552;1;0.6732663508148118;0
1180964;2023;4;0.0;0.0;0.0;0.0;0.0;9390.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06490631382140011;1;1.2287203570188314;0
172878;2023;5;0.0;0.0;0.0;0.0;0.0;5003.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13304966668433904;1;1.3118998638149737;0
173195;2023;5;0.0;0.0;0.0;0.0;0.0;2525.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19850329730823363;1;0.7582047108215431;0
173268;2023;5;0.0;0.0;0.0;387.04;0.0;932.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09382863085032606;1;1.114977520827095;0
173507;2023;5;0.0;0.0;0.0;458.84;0.0;861.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05028012263885595;1;0.5780735540351873;0
174013;2023;5;0.0;0.0;0.0;0.0;0.0;1336.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20542382583122593;1;0.3415343648018698;0
174301;2023;5;0.0;0.0;0.0;279.4;0.0;1040.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11503938548362863;1;1.5368870693112235;0
174304;2023;5;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174305;2023;5;0.0;0.0;0.0;0.0;0.0;3245.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19483688370946978;1;0.9635374223346336;0
174494;2023;5;0.0;0.0;0.0;0.0;0.0;3432.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1878647645894025;1;1.0108549276311027;0
296972;2023;5;0.0;0.0;0.0;272.29;0.0;1047.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1153528535588157;1;1.547921586888613;0
296985;2023;5;0.0;0.0;0.0;0.0;0.0;1509.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19729276707287513;1;0.4082066112177145;0
296993;2023;5;0.0;0.0;0.0;48.94;0.0;1271.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.14715723002798647;1;0.7873273249623924;0
297094;2023;5;0.0;0.0;0.0;475.59;0.0;844.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02920264163848907;1;0.425034658007867;0
297204;2023;5;0.0;0.0;0.0;369.25;0.0;950.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09596528085192224;1;1.2170889983771378;0
297441;2023;5;0.0;0.0;0.0;132.72;0.0;1187.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13249022580568953;1;1.3261834038954206;0
297611;2023;5;0.0;0.0;0.0;180.96;0.0;1139.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12836739654521417;1;1.4981285143653125;0
305866;2023;5;0.0;0.0;0.0;0.0;0.0;3176.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19559636566813204;1;0.945352067662899;0
320559;2023;5;0.0;0.0;0.0;0.0;0.0;8211.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09483320937412887;1;1.3839809457576688;0
331597;2023;5;0.0;0.0;0.0;0.0;0.0;12655.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02228859661677074;1;0.30341410370354893;0
1146083;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2628.21;0.0;0.0;0.0;0.0;1;0.08710234563243174;1;0.31825327349753074;0
1154392;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3308.86;0.0;0.0;0.0;0.0;1;0.07189530282384782;1;0.05485860317703306;0
1156315;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6769.72;0.0;0.0;0.0;0.0;-1;-0.05047205260310372;1;0.2870182481319876;1
1156824;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;791.57;0.0;0.0;0.0;0.0;1;0.12703473065203474;1;0.5659590988204286;0
1171562;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1647.4;0.0;0.0;0.0;0.0;1;0.10467640748860552;1;0.6732663508148118;0
1180964;2023;5;0.0;0.0;0.0;0.0;0.0;9390.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06490631382140011;1;1.2287203570188314;0
1181361;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;990.5;2476.25;2492.75;0.0;0.0;-1;-0.12033282636838072;-1;-9.780935315024518;2
1181368;2023;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1012.74;2700.64;0.0;0.0;0.0;-1;-0.04740676408586075;-1;-7.399116433993035;2
172878;2023;6;0.0;0.0;0.0;0.0;0.0;5153.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12296524933902825;1;1.3315274840139537;0
173195;2023;6;0.0;0.0;0.0;0.0;0.0;2601.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19744031596693012;1;0.7814941143590808;0
173268;2023;6;0.0;0.0;0.0;359.05;0.0;960.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10047474532042444;1;1.2699472000876604;0
173507;2023;6;0.0;0.0;0.0;433.01;0.0;886.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07393040402757639;1;0.7938166790356629;0
174013;2023;6;0.0;0.0;0.0;0.0;0.0;1376.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20527298638621572;1;0.3571082273605555;0
174301;2023;6;0.0;0.0;0.0;248.18;0.0;1071.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1182641130335273;1;1.5694457560819188;0
174304;2023;6;0.0;0.0;0.0;0.0;0.0;3343.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1876546507385048;1;0.9885320406590665;0
174305;2023;6;0.0;0.0;0.0;0.0;0.0;3343.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1876546507385048;1;0.9885320406590665;0
174494;2023;6;0.0;0.0;0.0;0.0;0.0;3535.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.18158425857867616;1;1.0359214207630512;0
296972;2023;6;0.0;0.0;0.0;240.86;0.0;1079.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11821886963827188;1;1.5710958253711826;0
296985;2023;6;0.0;0.0;0.0;0.0;0.0;1554.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19611239726489155;1;0.4252803018567821;0
296993;2023;6;0.0;0.0;0.0;10.81;0.0;1309.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.17386227517333908;1;0.4435045709897327;0
297094;2023;6;0.0;0.0;0.0;450.26;0.0;869.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.061675323348613476;1;0.6524916728221726;0
297204;2023;6;0.0;0.0;0.0;340.73;0.0;979.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10855445884626652;1;1.3543668004384113;0
297441;2023;6;0.0;0.0;0.0;97.1;0.0;1222.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13124974756807162;1;1.1341142785893261;0
297611;2023;6;0.0;0.0;0.0;146.79;0.0;1173.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.13211825564782814;1;1.3868185230650791;0
305866;2023;6;0.0;0.0;0.0;0.0;0.0;3271.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19293820165235004;1;0.9702808767862852;0
320559;2023;6;0.0;0.0;0.0;0.0;0.0;8458.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0875789390396769;1;1.3595218442413959;0
331597;2023;6;0.0;0.0;0.0;0.0;0.0;13034.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0035279630544788887;1;0.15061978750036253;0
1146083;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2707.06;0.0;0.0;0.0;0.0;1;0.08675345162646769;1;0.2844374147230191;0
1154392;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3408.13;0.0;0.0;0.0;0.0;1;0.07162156388958119;1;0.025061042692074764;0
1156315;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6972.81;0.0;0.0;0.0;0.0;-1;-0.053882745452792036;1;0.1637249550398181;1
1156824;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;815.32;0.0;0.0;0.0;0.0;1;0.1292266425925665;1;0.5782195476857144;0
1171562;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1696.82;0.0;0.0;0.0;0.0;1;0.10463686903730329;1;0.662881764209521;0
1180964;2023;6;0.0;0.0;0.0;0.0;0.0;9671.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06367355640536143;1;1.1773170470041787;0
1181361;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1020.22;2476.25;0.0;0.0;0.0;-1;-0.03244012340979907;-1;-7.999171805566583;2
1181368;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1043.12;0.0;0.0;0.0;0.0;1;0.13215012370359397;1;0.665216411655912;0
172878;2023;7;0.0;0.0;0.0;0.0;0.0;5153.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12296524933902825;1;1.3315274840139537;0
173195;2023;7;0.0;0.0;0.0;0.0;0.0;2601.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19744031596693012;1;0.7814941143590808;0
173268;2023;7;0.0;0.0;0.0;359.05;0.0;960.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10047474532042444;1;1.2699472000876604;0
173507;2023;7;0.0;0.0;0.0;433.01;0.0;886.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07393040402757639;1;0.7938166790356629;0
174013;2023;7;0.0;0.0;0.0;0.0;0.0;1376.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.20527298638621572;1;0.3571082273605555;0
174301;2023;7;0.0;0.0;0.0;248.18;0.0;1071.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1182641130335273;1;1.5694457560819188;0
174304;2023;7;0.0;0.0;0.0;0.0;0.0;3343.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1876546507385048;1;0.9885320406590665;0
174305;2023;7;0.0;0.0;0.0;0.0;0.0;3343.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1876546507385048;1;0.9885320406590665;0
174494;2023;7;0.0;0.0;0.0;0.0;0.0;3535.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.18158425857867616;1;1.0359214207630512;0
296972;2023;7;0.0;0.0;0.0;240.86;0.0;1079.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11821886963827188;1;1.5710958253711826;0
296985;2023;7;0.0;0.0;0.0;0.0;0.0;1554.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.19611239726489155;1;0.4252803018567821;0
296993;2023;7;0.0;0.0;0.0;10.81;0.0;1309.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.17386227517333908;1;0.4435045709897327;0
