isn_vinculo;num_ano;num_mes;94;97;101;140;204;302;303;316;317;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
383677;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.16;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18163487449673;0
600449;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
753882;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.37;0.0;0.0;0.0;0.0;1;0.22631424615016094;1;0.27536947713663906;0
957667;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6660.61;0.0;0.0;0.0;0.0;1;0.1873607746101984;1;0.9051909811361298;0
958041;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1112.02;0.0;0.0;0.0;0.0;1;0.22563387549849184;1;0.26123091511088603;0
971417;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1954.9;0.0;0.0;0.0;0.0;1;0.21718887013495708;1;0.44731252261133925;0
997925;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027078;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3180.7;0.0;0.0;0.0;0.0;1;0.20623163900423375;1;0.652263971865672;0
1027842;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;5671.15;0.0;0.0;0.0;-1;-0.10756208544359247;-1;-5.168423975641096;2
1064304;2020;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;3;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;3;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;3;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
383677;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.16;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18163487449673;0
600449;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
753882;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.37;0.0;0.0;0.0;0.0;1;0.22631424615016094;1;0.27536947713663906;0
957667;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6660.61;0.0;0.0;0.0;0.0;1;0.1873607746101984;1;0.9051909811361298;0
958041;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1112.02;0.0;0.0;0.0;0.0;1;0.22563387549849184;1;0.26123091511088603;0
997925;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027078;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3180.7;0.0;0.0;0.0;0.0;1;0.20623163900423375;1;0.652263971865672;0
1027842;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;4;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;4;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;4;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
383677;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.16;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18163487449673;0
600449;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
753882;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.37;0.0;0.0;0.0;0.0;1;0.22631424615016094;1;0.27536947713663906;0
957667;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6660.61;0.0;0.0;0.0;0.0;1;0.1873607746101984;1;0.9051909811361298;0
958041;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1112.02;0.0;0.0;0.0;0.0;1;0.22563387549849184;1;0.26123091511088603;0
997925;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027078;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3180.7;0.0;0.0;0.0;0.0;1;0.20623163900423375;1;0.652263971865672;0
1027842;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;5;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;5;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;5;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
383677;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.16;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18163487449673;0
600449;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
753882;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.37;0.0;0.0;0.0;0.0;1;0.22631424615016094;1;0.27536947713663906;0
957667;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6660.61;0.0;0.0;0.0;0.0;1;0.1873607746101984;1;0.9051909811361298;0
958041;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1112.02;0.0;0.0;0.0;0.0;1;0.22563387549849184;1;0.26123091511088603;0
997925;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027078;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3180.7;0.0;0.0;0.0;0.0;1;0.20623163900423375;1;0.652263971865672;0
1027842;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;6;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;6;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;6;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
383677;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.16;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18163487449673;0
600449;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
753882;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.37;0.0;0.0;0.0;0.0;1;0.22631424615016094;1;0.27536947713663906;0
957667;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6660.61;0.0;0.0;0.0;0.0;1;0.1873607746101984;1;0.9051909811361298;0
958041;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1112.02;0.0;0.0;0.0;0.0;1;0.22563387549849184;1;0.26123091511088603;0
997925;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027078;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3180.7;0.0;0.0;0.0;0.0;1;0.20623163900423375;1;0.652263971865672;0
1027842;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;7;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;7;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;7;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
383677;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.16;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18163487449673;0
600449;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
753882;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1170.37;0.0;0.0;0.0;0.0;1;0.22631424615016094;1;0.27536947713663906;0
957667;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6660.61;0.0;0.0;0.0;0.0;1;0.1873607746101984;1;0.9051909811361298;0
958041;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1112.02;0.0;0.0;0.0;0.0;1;0.22563387549849184;1;0.26123091511088603;0
997925;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027078;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3180.7;0.0;0.0;0.0;0.0;1;0.20623163900423375;1;0.652263971865672;0
1027842;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;8;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;8;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;8;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
383677;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.16;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18163487449673;0
600449;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
997925;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027078;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3180.7;0.0;0.0;0.0;0.0;1;0.20623163900423375;1;0.652263971865672;0
1027842;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;9;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;9;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;9;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
600449;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
997925;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027842;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
296991;2020;10;0.0;0.0;0.0;0.0;0.0;905.84;0.0;0.0;0.0;0.0;0.0;0.0;1;0.005338966180695293;1;0.8737106776186181;0
297006;2020;10;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;10;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
600449;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
997925;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027842;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
297006;2020;11;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;11;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
600449;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
997925;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027842;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
1111447;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1298.9;3463.73;0.0;0.0;0.0;-1;-0.016883024614134268;-1;-7.003355668544486e-05;2
1111491;2020;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3563.32;4216.6;0.0;0.0;0.0;-1;-0.055054913243579584;-1;-0.2678981336017703;2
297006;2020;12;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2020;12;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
600449;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
997925;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027842;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
1054768;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14794.31;0.0;0.0;0.0;0.0;1;0.10645374842148336;1;0.36950009826455243;0
1064304;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8148.09;0.0;0.0;0.0;0.0;1;0.1749016587733898;1;0.9136270703100546;0
1111447;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1298.9;3463.73;0.0;0.0;0.0;-1;-0.016883024614134268;-1;-7.003355668544486e-05;2
1111491;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3563.32;4216.6;0.0;0.0;0.0;-1;-0.055054913243579584;-1;-0.2678981336017703;2
297006;2021;1;0.0;0.0;0.0;0.0;0.0;1456.14;0.0;0.0;0.0;0.0;0.0;0.0;1;0.021087924951796344;1;0.4884448439153779;0
297612;2021;1;0.0;0.0;0.0;0.0;0.0;514.29;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05034384320738944;1;0.7680275456311509;0
329685;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5232.48;0.0;0.0;0.0;0.0;1;0.209994907042848;1;0.8493017011809876;0
375130;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4749.94;0.0;0.0;0.0;0.0;1;0.20943001913403603;1;0.8169793991921104;0
600449;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7138.48;0.0;0.0;0.0;0.0;1;0.18176257672247403;1;0.9127475185076737;0
997925;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5880.41;0.0;0.0;0.0;0.0;1;0.19972168888985725;1;0.8814267750117928;0
1017711;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;797.14;0.0;0.0;0.0;0.0;1;0.22443061044776114;1;0.18162964041076002;0
1025693;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13164.06;0.0;0.0;0.0;0.0;1;0.10157624360219591;1;0.6218194139502984;0
1027842;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;640.54;0.0;0.0;0.0;0.0;1;0.2173796472264724;1;0.1399483595388471;0
