isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
331373;2014;10;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07457422893072035;1;0.14278005397502547;0
266665;2014;11;0.0;1226.11;0.0;1226.11;0.0;0.0;0.0;0.0;429.88;6130.53;0.0;0.0;0.0;0.0;1;0.10683345601652633;1;0.21153026925481022;0
297048;2014;11;0.0;949.73;0.0;1266.3;0.0;0.0;0.0;0.0;0.0;6331.5;0.0;0.0;0.0;0.0;1;0.18228709085250583;1;0.5457498768253615;0
320547;2014;11;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.17215756246504488;1;0.6560271212650379;0
331362;2014;11;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.06351681680181948;1;0.40798466521841714;0
331373;2014;11;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07457422893072035;1;0.14278005397502547;0
266665;2014;12;0.0;1226.11;0.0;1226.11;0.0;0.0;0.0;0.0;429.88;6130.53;0.0;0.0;0.0;0.0;1;0.10683345601652633;1;0.21153026925481022;0
297048;2014;12;0.0;949.73;0.0;1266.3;0.0;0.0;0.0;0.0;0.0;6331.5;0.0;0.0;0.0;0.0;1;0.18228709085250583;1;0.5457498768253615;0
320547;2014;12;0.0;1386.91;0.0;1109.53;0.0;0.0;0.0;0.0;0.0;5547.63;0.0;0.0;0.0;0.0;1;0.17215756246504488;1;0.6560271212650379;0
331362;2014;12;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.06351681680181948;1;0.40798466521841714;0
331373;2014;12;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.07457422893072035;1;0.14278005397502547;0
266665;2015;1;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;1;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;1;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;1;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;1;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;2;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;2;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;2;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;2;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;2;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;3;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;3;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;3;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;3;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;3;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;4;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;4;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;4;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;4;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;4;5777.08;866.56;955.41;1155.42;2918.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.0806673442134479;-1;-0.6353709360080697;2
266665;2015;5;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;5;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;5;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;5;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;5;5777.08;866.56;955.41;1155.42;2918.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.0806673442134479;-1;-0.6353709360080697;2
266665;2015;6;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;6;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;6;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;6;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;6;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;7;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;7;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;7;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;7;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;7;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;8;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;8;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;8;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;8;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;8;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;9;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;9;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;9;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;9;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;9;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;10;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;10;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;10;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;10;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;10;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04017039929656907;1;0.00024476146598839676;0
266665;2015;11;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;11;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;11;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;11;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;11;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2015;12;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2015;12;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2015;12;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2015;12;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2015;12;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;1;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;1;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;1;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;1;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;1;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;2;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;2;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;2;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;2;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;2;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;3;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;3;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;3;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;3;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;3;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;4;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;4;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;4;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;4;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;4;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;5;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;5;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;5;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;5;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;5;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;6;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;6;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;6;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;6;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;6;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;7;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;7;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;7;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;7;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;7;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;8;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;8;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;8;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;8;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;8;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;9;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;9;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;9;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;9;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;9;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;10;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;10;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;10;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;10;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;10;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;11;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;11;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;11;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;11;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;11;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2016;12;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2016;12;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2016;12;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2016;12;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2016;12;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2017;1;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2017;1;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2017;1;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2017;1;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2017;1;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2017;2;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2017;2;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2017;2;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2017;2;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2017;2;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2017;3;0.0;1305.19;0.0;1305.19;0.0;0.0;0.0;0.0;457.61;6525.95;0.0;0.0;0.0;0.0;1;0.1233399939879371;1;0.10988309714284394;0
297048;2017;3;0.0;1010.98;0.0;1347.98;0.0;0.0;0.0;0.0;0.0;6739.88;0.0;0.0;0.0;0.0;1;0.18457738383985273;1;0.577527426992682;0
320547;2017;3;0.0;1476.36;0.0;1181.09;0.0;0.0;0.0;0.0;0.0;5905.46;0.0;0.0;0.0;0.0;1;0.17965566686085244;1;0.7222267160108773;0
331362;2017;3;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.09000172293002623;1;0.20300431914961337;0
331373;2017;3;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1;0.09548389797082235;1;0.08018702026736957;0
266665;2017;4;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;383.76;191.88;-1;-0.09876898190246386;-1;-1.57742265031156;2
297048;2017;4;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;0.0;363.95;181.98;-1;-0.050187886831045914;-1;-0.9222391097017719;2
320547;2017;4;0.0;1505.89;0.0;1204.71;0.0;0.0;0.0;0.0;0.0;6023.57;0.0;0.0;342.52;171.26;-1;-0.039768907017448396;-1;-0.9967711059045601;2
331362;2017;4;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;601.08;300.54;-1;-0.1451501910230979;-1;-3.000811706196431;2
331373;2017;4;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;350.18;175.09;-1;-0.07919715817456263;-1;-1.5203470460916289;2
266665;2017;5;0.0;1331.29;0.0;1331.29;0.0;0.0;0.0;0.0;466.76;6656.47;0.0;0.0;0.0;0.0;1;0.09975689036283847;1;0.06905337498759678;0
297048;2017;5;0.0;1031.2;0.0;1374.94;0.0;0.0;0.0;0.0;0.0;6874.68;0.0;0.0;0.0;0.0;1;0.17976166914881658;1;0.5834184702578531;0
