isn_vinculo;num_ano;num_mes;169;171;293;294;324;346;1368;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
161807;2008;4;161.25;219.89;0.0;0.0;0.0;0.0;0.0;1;0.06773930150544183;1;0.8722780529000502;0
161809;2008;4;161.25;219.89;0.0;0.0;0.0;0.0;0.0;1;0.06773930150544183;1;0.8722780529000502;0
129726;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161747;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161749;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161751;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161753;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161755;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161757;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161759;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161761;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161763;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161765;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161767;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161769;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161771;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161773;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161775;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161777;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161779;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161780;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161782;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161784;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161786;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161788;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161791;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161793;2008;5;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161795;2008;5;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161797;2008;5;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161799;2008;5;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161801;2008;5;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161803;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161805;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161807;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161809;2008;5;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
129726;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161747;2008;6;0.0;169.88;0.0;0.0;0.0;0.0;0.0;1;0.16732489711883158;1;0.5167345791686948;0
161749;2008;6;0.0;162.55;0.0;0.0;0.0;0.0;0.0;1;0.16432234527634504;1;0.5419723034623587;0
161751;2008;6;0.0;169.88;0.0;0.0;0.0;0.0;0.0;1;0.16732489711883158;1;0.5167345791686948;0
161753;2008;6;0.0;169.88;0.0;0.0;0.0;0.0;0.0;1;0.16732489711883158;1;0.5167345791686948;0
161755;2008;6;0.0;169.88;0.0;0.0;0.0;0.0;0.0;1;0.16732489711883158;1;0.5167345791686948;0
161757;2008;6;0.0;169.88;0.0;0.0;0.0;0.0;0.0;1;0.16732489711883158;1;0.5167345791686948;0
161761;2008;6;0.0;169.88;0.0;0.0;0.0;0.0;0.0;1;0.16732489711883158;1;0.5167345791686948;0
161763;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161765;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161767;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161769;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161771;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161773;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161775;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161777;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161779;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161780;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161782;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161784;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161786;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161788;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161791;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161793;2008;6;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161795;2008;6;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161797;2008;6;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161799;2008;6;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161801;2008;6;0.0;406.3;0.0;0.0;0.0;0.0;0.0;1;0.1902810485465718;1;0.4490313244494928;0
161803;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161805;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161807;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161809;2008;6;0.0;219.89;0.0;0.0;0.0;0.0;0.0;1;0.2232237463599901;1;0.26452380735165804;0
161811;2008;6;395.8;219.89;0.0;0.0;0.0;0.0;0.0;-1;-0.02617884236996626;1;1.1388941864863824;1
161813;2008;6;395.8;219.89;0.0;0.0;0.0;0.0;0.0;-1;-0.02617884236996626;1;1.1388941864863824;1
161815;2008;6;373.81;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.03798013220455221;1;0.4820647091907233;1
161817;2008;6;395.8;219.89;0.0;0.0;0.0;0.0;0.0;-1;-0.02617884236996626;1;1.1388941864863824;1
129726;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161747;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161749;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161751;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161753;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161755;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161757;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161761;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161763;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161765;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161767;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161769;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161771;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161773;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161775;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161777;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161779;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161780;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161782;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161784;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161786;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161788;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161791;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161793;2008;7;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161795;2008;7;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161797;2008;7;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161799;2008;7;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161801;2008;7;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161803;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161805;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161807;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161809;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161811;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161813;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161817;2008;7;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161819;2008;7;212.56;233.07;0.0;0.0;0.0;0.0;0.0;1;0.0476291110996101;1;0.1742027417147085;0
129726;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161763;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161765;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161767;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161769;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161771;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161773;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161775;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161777;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161779;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161780;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161782;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161784;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161786;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161788;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161791;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161793;2008;8;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161795;2008;8;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161797;2008;8;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161799;2008;8;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161801;2008;8;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161803;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161805;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161807;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161809;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161811;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161813;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161817;2008;8;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161819;2008;8;0.0;233.07;0.0;0.0;0.0;0.0;0.0;1;0.2308631059033177;1;0.19454130215062193;0
129726;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
157365;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161763;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161765;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161767;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161769;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161771;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161773;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161775;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161777;2008;9;0.0;116.69;0.0;0.0;0.0;0.0;0.0;1;0.12046545557683525;1;0.5407774808542456;0
161779;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161780;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161782;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161784;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161786;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161788;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161791;2008;9;0.0;124.46;0.0;0.0;0.0;0.0;0.0;1;0.12531168189655473;1;0.5651372310357523;0
161793;2008;9;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161795;2008;9;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161797;2008;9;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161799;2008;9;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161801;2008;9;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161803;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161805;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161807;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161809;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161811;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161813;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161817;2008;9;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161819;2008;9;0.0;233.07;0.0;0.0;0.0;0.0;0.0;1;0.2308631059033177;1;0.19454130215062193;0
161821;2008;9;318.94;233.37;0.0;0.0;0.0;0.0;0.0;1;0.0028974257416931604;1;0.8145490239194011;0
161823;2008;9;318.94;233.37;0.0;0.0;0.0;0.0;0.0;1;0.0028974257416931604;1;0.8145490239194011;0
161825;2008;9;318.94;233.37;0.0;0.0;0.0;0.0;0.0;1;0.0028974257416931604;1;0.8145490239194011;0
161827;2008;9;318.94;233.37;0.0;0.0;0.0;0.0;0.0;1;0.0028974257416931604;1;0.8145490239194011;0
161829;2008;9;318.94;233.37;0.0;0.0;0.0;0.0;0.0;1;0.0028974257416931604;1;0.8145490239194011;0
161831;2008;9;311.16;233.37;0.0;0.0;0.0;0.0;0.0;1;0.0047707950350260875;1;0.7242284070851994;0
161833;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161835;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161837;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161839;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161841;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161844;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161846;2008;9;431.21;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.05733180658063053;-1;-0.08999822666784141;2
161850;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161852;2008;9;431.21;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.05733180658063053;-1;-0.08999822666784141;2
161854;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161856;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161858;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161860;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161862;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161864;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161866;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161868;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161870;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161872;2008;9;431.21;431.21;0.0;0.0;0.0;0.0;0.0;-1;-0.05409285777687922;-1;-0.00032355114727522505;2
161874;2008;9;217.81;233.37;0.0;0.0;0.0;0.0;0.0;1;0.047143543246668695;1;0.1493768885879163;0
161876;2008;9;217.81;233.37;0.0;0.0;0.0;0.0;0.0;1;0.047143543246668695;1;0.1493768885879163;0
161878;2008;9;217.81;233.37;0.0;0.0;0.0;0.0;0.0;1;0.047143543246668695;1;0.1493768885879163;0
161880;2008;9;217.81;233.37;0.0;0.0;0.0;0.0;0.0;1;0.047143543246668695;1;0.1493768885879163;0
129726;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
157365;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161793;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161795;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161797;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161799;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161801;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161803;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161805;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161807;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161809;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161811;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161813;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161817;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161819;2008;10;0.0;233.07;0.0;0.0;0.0;0.0;0.0;1;0.2308631059033177;1;0.19454130215062193;0
161821;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161823;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161825;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161827;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161829;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161831;2008;10;0.0;233.37;0.0;0.0;0.0;0.0;0.0;1;0.23243678928233386;1;0.19300940131212485;0
161833;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161835;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161839;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161841;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161844;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161850;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161854;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161856;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161858;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161860;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161862;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161864;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161866;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161868;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
161870;2008;10;0.0;431.21;0.0;0.0;0.0;0.0;0.0;1;0.19200353926416597;1;0.60957811152009;0
